,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367151639,15033968573,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367168305,15033985239,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367184973,15034001906,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367201640,15034018573,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367218307,15034035239,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367234974,15034051906,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367251642,15034068573,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367268313,15034085244,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367284981,15034101911,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367301648,15034118578,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367318314,15034135244,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367334981,15034151911,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367351649,15034168578,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367368315,15034185244,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367384988,15034201916,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367401655,15034218583,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367418322,15034235249,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367434989,15034251916,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367451657,15034268583,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367468323,15034285249,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367484991,15034301916,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367501658,15034318583,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367518326,15034335250,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367534993,15034351917,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367551661,15034368584,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367568327,15034385250,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367584995,15034401917,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367601661,15034418584,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367618328,15034435250,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,"{'x': 721.1664238627804, 'y': 649.8157571553932, 'elapsedTime': 194502.59999996424}",344367634995,15034451917,POINT (0.3756075124285315 0.601681256625364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
