,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2222957531,2385366303,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2222974197,2385382969,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2222990865,2385399636,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223007531,2385416302,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223024205,2385432975,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223040872,2385449642,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223057539,2385466308,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223074206,2385482975,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223090874,2385499642,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223107543,2385516311,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223124208,2385532975,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223140875,2385549642,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223157549,2385566315,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223174218,2385582984,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223190886,2385599651,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223207553,2385616318,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223224220,2385632984,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223240886,2385649650,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223257554,2385666317,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 955.8877213491362, 'y': 331.462058978967, 'elapsedTime': 64462.799999999814}",2223274221,2385682984,POINT (0.4978581882026751 0.3069093138694139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,30,"{'x': 499.8386992506146, 'y': 499.73205855583814, 'elapsedTime': 36.39999999990687}",2223290892,2385699654,POINT (0.2603326558596951 0.4627148690331835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 499.8386992506146, 'y': 499.73205855583814, 'elapsedTime': 36.39999999990687}",2223307558,2385716320,POINT (0.2603326558596951 0.4627148690331835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 499.8386992506146, 'y': 499.73205855583814, 'elapsedTime': 36.39999999990687}",2223324226,2385732987,POINT (0.2603326558596951 0.4627148690331835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 502.87483451496547, 'y': 498.9492563448809, 'elapsedTime': 513.7999999998137}",2223340892,2385749653,POINT (0.2619139763098778 0.461990052171186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 502.87483451496547, 'y': 498.9492563448809, 'elapsedTime': 513.7999999998137}",2223357561,2385766321,POINT (0.2619139763098778 0.461990052171186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 502.87483451496547, 'y': 498.9492563448809, 'elapsedTime': 513.7999999998137}",2223374225,2385782985,POINT (0.2619139763098778 0.461990052171186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 516.9369234247711, 'y': 502.1080141006994, 'elapsedTime': 573.6000000000931}",2223390892,2385799651,POINT (0.2692379809504016 0.464914827871018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 516.9369234247711, 'y': 502.1080141006994, 'elapsedTime': 573.6000000000931}",2223407559,2385816318,POINT (0.2692379809504016 0.464914827871018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 516.9369234247711, 'y': 502.1080141006994, 'elapsedTime': 573.6000000000931}",2223424231,2385832989,POINT (0.2692379809504016 0.464914827871018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 530.9618739471944, 'y': 528.0019311180122, 'elapsedTime': 620}",2223440897,2385849655,POINT (0.2765426426808304 0.4888906769611224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 530.9618739471944, 'y': 528.0019311180122, 'elapsedTime': 620}",2223457565,2385866322,POINT (0.2765426426808304 0.4888906769611224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 530.9618739471944, 'y': 528.0019311180122, 'elapsedTime': 620}",2223474232,2385882989,POINT (0.2765426426808304 0.4888906769611224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 528.26334972195, 'y': 523.519999389134, 'elapsedTime': 669.2999999998137}",2223490900,2385899656,POINT (0.2751371613135156 0.4847407401751241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 528.26334972195, 'y': 523.519999389134, 'elapsedTime': 669.2999999998137}",2223507566,2385916322,POINT (0.2751371613135156 0.4847407401751241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 528.26334972195, 'y': 523.519999389134, 'elapsedTime': 669.2999999998137}",2223524234,2385932989,POINT (0.2751371613135156 0.4847407401751241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 528.26334972195, 'y': 523.519999389134, 'elapsedTime': 669.2999999998137}",2223540900,2385949655,POINT (0.2751371613135156 0.4847407401751241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 565.2035285354215, 'y': 488.98719336700145, 'elapsedTime': 722.7000000001863}",2223557572,2385966327,POINT (0.2943768377788654 0.4527659197842606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 565.2035285354215, 'y': 488.98719336700145, 'elapsedTime': 722.7000000001863}",2223574239,2385982994,POINT (0.2943768377788654 0.4527659197842606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 565.2035285354215, 'y': 488.98719336700145, 'elapsedTime': 722.7000000001863}",2223590906,2385999660,POINT (0.2943768377788654 0.4527659197842606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 595.7664572777396, 'y': 434.684648030666, 'elapsedTime': 781.1000000000931}",2223607572,2386016326,POINT (0.3102950298321561 0.4024857852135796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 595.7664572777396, 'y': 434.684648030666, 'elapsedTime': 781.1000000000931}",2223624238,2386032992,POINT (0.3102950298321561 0.4024857852135796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 595.7664572777396, 'y': 434.684648030666, 'elapsedTime': 781.1000000000931}",2223640906,2386049660,POINT (0.3102950298321561 0.4024857852135796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 595.7664572777396, 'y': 434.684648030666, 'elapsedTime': 781.1000000000931}",2223657574,2386066327,POINT (0.3102950298321561 0.4024857852135796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,"{'x': 677.8618050379242, 'y': 341.8667119224404, 'elapsedTime': 842.8999999999069}",2223674243,2386082997,POINT (0.3530530234572522 0.3165432517800374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
