,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239658920,1405846945,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239675587,1405863611,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239692254,1405880278,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239708922,1405896945,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239725593,1405913616,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239742261,1405930283,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239758928,1405946950,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239775596,1405963617,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239792262,1405980283,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239808930,1405996950,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239825597,1406013617,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239842264,1406030283,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239858936,1406046955,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239875603,1406063621,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239892270,1406080288,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239908938,1406096955,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239925604,1406113621,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239942272,1406130288,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239958939,1406146955,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239975606,1406163621,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175239992278,1406180293,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240008946,1406196960,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240025612,1406213626,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240042280,1406230293,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240058947,1406246960,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240075614,1406263626,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240092281,1406280293,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240108952,1406296963,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240125618,1406313629,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240142286,1406330296,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240158953,1406346963,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240175620,1406363629,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240192287,1406380296,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240208954,1406396962,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240225621,1406413629,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240242294,1406430301,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240258960,1406446967,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240275628,1406463634,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240292295,1406480301,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240308963,1406496968,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240325629,1406513634,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240342297,1406530301,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240358963,1406546967,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240375637,1406563640,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240392304,1406580307,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240408971,1406596973,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240425638,1406613640,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240442306,1406630307,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240458972,1406646973,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240475640,1406663640,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240492307,1406680307,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240508976,1406696975,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240525643,1406713642,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240542311,1406730309,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240558977,1406746975,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240575644,1406763642,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240592312,1406780309,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240608978,1406796975,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240625646,1406813642,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240642322,1406830318,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240658989,1406846984,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240675656,1406863651,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240692324,1406880318,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240708990,1406896984,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240725658,1406913651,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240742324,1406930317,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240758992,1406946984,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240775662,1406963654,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240792329,1406980320,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240808996,1406996987,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240825664,1407013654,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240842330,1407030320,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240858998,1407046987,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240875665,1407063654,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240892332,1407080320,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240909003,1407096991,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240925671,1407113658,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240942337,1407130324,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240959005,1407146991,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240975672,1407163658,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175240992339,1407180324,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241009006,1407196991,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241025678,1407213662,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241042344,1407230328,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241059012,1407246995,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241075679,1407263662,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241092346,1407280328,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241109013,1407296995,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241125681,1407313662,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241142347,1407330328,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241159017,1407346997,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241175684,1407363664,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241192350,1407380329,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241209017,1407396996,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241225684,1407413662,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,30,"{'x': 767.4519783204696, 'y': 43.349345778819355, 'elapsedTime': 81062.40000000596}",175241242351,1407430329,POINT (0.3997145720419112 0.0401382831285364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
