,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502150513,4446578733,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502167180,4446595400,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502183855,4446612074,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502200521,4446628740,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502217189,4446645407,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502233855,4446662073,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502250524,4446678741,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502267190,4446695407,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502283857,4446712073,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502300523,4446728739,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502317195,4446745410,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502333862,4446762077,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502350529,4446778743,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502367196,4446795410,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502383864,4446812077,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502400530,4446828743,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502417198,4446845410,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502433864,4446862076,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502450538,4446878749,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502467204,4446895415,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502483871,4446912081,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502500538,4446928748,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502517206,4446945415,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502533881,4446962090,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502550549,4446978757,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502567215,4446995423,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502583886,4447012093,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502600552,4447028759,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502617221,4447045427,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502633888,4447062093,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502650555,4447078760,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502667214,4447095418,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502683881,4447112085,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502700557,4447128760,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502717231,4447145434,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502733898,4447162100,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502750564,4447178766,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502767232,4447195433,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502783899,4447212100,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502800567,4447228767,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502817233,4447245433,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502833904,4447262103,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502850569,4447278768,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502867238,4447295436,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502883905,4447312103,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502900572,4447328769,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502917237,4447345434,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502933905,4447362101,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502950572,4447378768,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502967244,4447395439,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415502983910,4447412105,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503000579,4447428773,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503017243,4447445437,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503033913,4447462106,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503050579,4447478771,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503067245,4447495437,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503083913,4447512104,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503100587,4447528778,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503117254,4447545444,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503133922,4447562111,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503150588,4447578777,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503167256,4447595444,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503183923,4447612111,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503200591,4447628778,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503217257,4447645444,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503233927,4447662113,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503250594,4447678780,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503267262,4447695447,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503283929,4447712114,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503300596,4447728780,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503317263,4447745447,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503333930,4447762113,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503350597,4447778780,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503367269,4447795451,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503383935,4447812117,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503400603,4447828784,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503417270,4447845451,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503433938,4447862118,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503450605,4447878784,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503467272,4447895451,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503483939,4447912117,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503500610,4447928788,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503517278,4447945455,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503533943,4447962120,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503550610,4447978786,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503567277,4447995453,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503583945,4448012120,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503600611,4448028786,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503617279,4448045453,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503633951,4448062125,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503650618,4448078791,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503667285,4448095458,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503683952,4448112124,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,30,"{'x': 789.0253448187269, 'y': 506.29262113291014, 'elapsedTime': 241812.60000002384}",415503700619,4448128791,POINT (0.4109507004264203 0.4687894640119538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
