,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66492935067,8269018581,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66492951736,8269035249,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66492968402,8269051914,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66492985068,8269068580,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493001739,8269085250,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493018406,8269101917,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493035073,8269118583,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493051741,8269135251,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493068408,8269151917,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493085074,8269168583,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493101750,8269185258,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493118418,8269201926,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493135088,8269218595,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493151756,8269235262,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493168423,8269251929,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493185090,8269268595,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493201756,8269285261,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493218425,8269301929,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493235091,8269318595,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493251759,8269335262,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493268433,8269351936,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493285101,8269368603,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493301768,8269385270,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493318436,8269401937,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493335095,8269418595,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493351761,8269435261,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493368430,8269451929,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493385098,8269468597,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493401766,8269485264,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493418434,8269501931,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493435101,8269518598,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493451768,8269535264,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493468433,8269551929,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493485101,8269568596,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493501768,8269585263,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493518441,8269601935,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493535108,8269618602,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493551777,8269635270,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493568443,8269651936,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493585111,8269668603,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493601778,8269685270,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493618453,8269701944,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493635117,8269718608,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493651791,8269735281,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493668458,8269751948,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493685126,8269768615,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493701793,8269785282,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493718461,8269801948,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493735128,8269818615,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493751795,8269835281,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493768462,8269851948,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493785133,8269868618,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493801800,8269885285,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493818468,8269901952,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493835135,8269918619,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493851802,8269935285,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493868470,8269951952,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493885136,8269968618,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493901804,8269985285,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493918480,8270001961,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493935147,8270018627,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493951814,8270035294,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493968482,8270051961,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66493985149,8270068628,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494001816,8270085294,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494018483,8270101961,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494035150,8270118627,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494051820,8270135297,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494068481,8270151957,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494085147,8270168623,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494101814,8270185289,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494118482,8270201956,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494135149,8270218623,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494151817,8270235290,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494168483,8270251956,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,30,"{'x': 844.1304087588854, 'y': 533.5455603145912, 'elapsedTime': 48554.20000000298}",66494185155,8270268627,POINT (0.4396512545619195 0.4940236669579548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
