,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304536332,8254659431,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304552999,8254676097,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304569666,8254692764,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304586332,8254709429,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304603007,8254726104,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304619674,8254742770,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304636341,8254759437,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304653008,8254776103,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304669680,8254792775,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304686348,8254809442,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304703015,8254826109,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304719682,8254842775,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304736349,8254859442,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304753008,8254876100,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304769683,8254892775,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304786343,8254909434,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304803014,8254926105,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304819681,8254942771,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304836351,8254959440,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304853018,8254976107,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304869686,8254992774,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304886352,8255009440,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304903020,8255026107,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304919687,8255042774,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304936358,8255059444,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304953025,8255076111,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304969694,8255092779,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77304986361,8255109446,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305003029,8255126113,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305019695,8255142779,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305036363,8255159446,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305053030,8255176113,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305069703,8255192785,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305086370,8255209452,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305103037,8255226118,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305119705,8255242786,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305136372,8255259452,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305153038,8255276118,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305169706,8255292785,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305186373,8255309452,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305203046,8255326124,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305219713,8255342791,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305236380,8255359457,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305253048,8255376124,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305269715,8255392791,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305286384,8255409459,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305303051,8255426126,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305319720,8255442794,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305336387,8255459461,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305353053,8255476126,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305369719,8255492792,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305386387,8255509459,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305403054,8255526126,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305419719,8255542790,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305436386,8255559457,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305453059,8255576129,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305469726,8255592795,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305486393,8255609462,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305503058,8255626126,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305519733,8255642801,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305536401,8255659468,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 594.7788292722589, 'y': 305.780759499944, 'elapsedTime': 67339.29999999702}",77305553066,8255676133,POINT (0.3097806402459682 0.2831303328703185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,30,"{'x': 499.7443838622696, 'y': 500.12271718142614, 'elapsedTime': 11.799999997019768}",77305569734,8255692800,POINT (0.2602835332615988 0.463076589982802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,30,"{'x': 499.7443838622696, 'y': 500.12271718142614, 'elapsedTime': 11.799999997019768}",77305586405,8255709471,POINT (0.2602835332615988 0.463076589982802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,30,"{'x': 499.7443838622696, 'y': 500.12271718142614, 'elapsedTime': 11.799999997019768}",77305603071,8255726136,POINT (0.2602835332615988 0.463076589982802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,30,"{'x': 499.7443838622696, 'y': 500.12271718142614, 'elapsedTime': 11.799999997019768}",77305619737,8255742802,POINT (0.2602835332615988 0.463076589982802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,30,"{'x': 499.7443838622696, 'y': 500.12271718142614, 'elapsedTime': 11.799999997019768}",77305636405,8255759469,POINT (0.2602835332615988 0.463076589982802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,30,"{'x': 502.0858012151004, 'y': 498.1073765649518, 'elapsedTime': 821.2000000029802}",77305653072,8255776136,POINT (0.2615030214661981 0.4612105338564368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,30,"{'x': 502.0858012151004, 'y': 498.1073765649518, 'elapsedTime': 821.2000000029802}",77305669739,8255792802,POINT (0.2615030214661981 0.4612105338564368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
