,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180416961106,6582995158,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180416977774,6583011825,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180416994441,6583028492,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417011115,6583045165,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417027782,6583061832,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417044449,6583078498,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417061116,6583095165,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417077783,6583111831,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417094451,6583128499,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417111117,6583145165,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417127785,6583161832,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417144454,6583178501,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417161121,6583195167,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417177787,6583211833,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417194456,6583228501,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417211122,6583245167,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417227789,6583261833,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417244456,6583278500,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417261124,6583295167,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417277795,6583311838,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417294463,6583328505,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417311130,6583345172,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417327797,6583361838,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417344464,6583378505,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417361132,6583395172,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417377798,6583411838,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417394466,6583428505,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417411139,6583445178,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417427807,6583461845,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417444473,6583478511,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417461140,6583495177,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417477807,6583511844,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417494475,6583528511,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417511142,6583545178,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417527810,6583561845,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417544481,6583578516,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417561149,6583595183,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417577816,6583611850,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417594483,6583628516,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417611150,6583645183,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417627817,6583661850,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417644484,6583678516,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417661155,6583695187,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417677822,6583711853,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417694489,6583728520,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417711157,6583745187,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417727823,6583761853,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417744491,6583778520,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417761157,6583795186,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417777825,6583811853,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 662.0518692953787, 'y': 440.2328436779305, 'elapsedTime': 14304}",180417794497,6583828525,POINT (0.3448186819246764 0.4076230034054912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 500.0091100091015, 'y': 499.9592729004874, 'elapsedTime': 15.300000011920929}",180417811164,6583845191,POINT (0.2604214114630737 0.4629252526856365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 500.0091100091015, 'y': 499.9592729004874, 'elapsedTime': 15.300000011920929}",180417827832,6583861859,POINT (0.2604214114630737 0.4629252526856365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 500.0091100091015, 'y': 499.9592729004874, 'elapsedTime': 15.300000011920929}",180417844499,6583878525,POINT (0.2604214114630737 0.4629252526856365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 500.0091100091015, 'y': 499.9592729004874, 'elapsedTime': 15.300000011920929}",180417861166,6583895192,POINT (0.2604214114630737 0.4629252526856365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 503.79996026279684, 'y': 497.5738865110595, 'elapsedTime': 604}",180417877833,6583911858,POINT (0.2623958126368733 0.4607165615843144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 503.79996026279684, 'y': 497.5738865110595, 'elapsedTime': 604}",180417894500,6583928525,POINT (0.2623958126368733 0.4607165615843144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 516.8478052708081, 'y': 492.08976970300006, 'elapsedTime': 651.5999999940395}",180417911168,6583945192,POINT (0.2691915652452125 0.455638675650926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 516.8478052708081, 'y': 492.08976970300006, 'elapsedTime': 651.5999999940395}",180417927840,6583961864,POINT (0.2691915652452125 0.455638675650926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 546.3196581911325, 'y': 473.4024881174399, 'elapsedTime': 695.5}",180417944508,6583978531,POINT (0.2845414886412148 0.4383356371457777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 546.3196581911325, 'y': 473.4024881174399, 'elapsedTime': 695.5}",180417961174,6583995197,POINT (0.2845414886412148 0.4383356371457777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 546.3196581911325, 'y': 473.4024881174399, 'elapsedTime': 695.5}",180417977842,6584011864,POINT (0.2845414886412148 0.4383356371457777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 580.5126614154933, 'y': 455.7103750437767, 'elapsedTime': 740.1999999880791}",180417994509,6584028531,POINT (0.3023503444872361 0.4219540509664599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 580.5126614154933, 'y': 455.7103750437767, 'elapsedTime': 740.1999999880791}",180418011176,6584045197,POINT (0.3023503444872361 0.4219540509664599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 580.5126614154933, 'y': 455.7103750437767, 'elapsedTime': 740.1999999880791}",180418027843,6584061864,POINT (0.3023503444872361 0.4219540509664599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 580.5126614154933, 'y': 455.7103750437767, 'elapsedTime': 740.1999999880791}",180418044511,6584078531,POINT (0.3023503444872361 0.4219540509664599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 599.9020575866671, 'y': 432.49653049703966, 'elapsedTime': 788.3000000119209}",180418061182,6584095202,POINT (0.3124489883263891 0.4004597504602219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 599.9020575866671, 'y': 432.49653049703966, 'elapsedTime': 788.3000000119209}",180418077850,6584111869,POINT (0.3124489883263891 0.4004597504602219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 628.9950924425387, 'y': 379.113135172871, 'elapsedTime': 839}",180418094516,6584128535,POINT (0.3276016106471556 0.3510306807156213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 628.9950924425387, 'y': 379.113135172871, 'elapsedTime': 839}",180418111184,6584145202,POINT (0.3276016106471556 0.3510306807156213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 628.9950924425387, 'y': 379.113135172871, 'elapsedTime': 839}",180418127851,6584161869,POINT (0.3276016106471556 0.3510306807156213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 628.9950924425387, 'y': 379.113135172871, 'elapsedTime': 839}",180418144517,6584178535,POINT (0.3276016106471556 0.3510306807156213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 677.3928415047903, 'y': 351.88724721283774, 'elapsedTime': 891.9000000059605}",180418161186,6584195203,POINT (0.3528087716170783 0.325821525197072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,30,"{'x': 677.3928415047903, 'y': 351.88724721283774, 'elapsedTime': 891.9000000059605}",180418177852,6584211869,POINT (0.3528087716170783 0.325821525197072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
