,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783065779,4868872244,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783082446,4868888911,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783099113,4868905577,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783115779,4868922243,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783132447,4868938910,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783149117,4868955580,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783165784,4868972246,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783182451,4868988913,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783199119,4869005580,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783215785,4869022246,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783232453,4869038913,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783249120,4869055580,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783265787,4869072246,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783282458,4869088917,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783299126,4869105584,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783315792,4869122250,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783332460,4869138917,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783349127,4869155584,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783365795,4869172251,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783382460,4869188917,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783399128,4869205584,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783415801,4869222257,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783432468,4869238923,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783449135,4869255590,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783465802,4869272256,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783482469,4869288923,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783499137,4869305590,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783515803,4869322256,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783532475,4869338927,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783549141,4869355593,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783565809,4869372260,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783582476,4869388927,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783599144,4869405594,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783615811,4869422261,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783632478,4869438927,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783649144,4869455593,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783665816,4869472264,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783682482,4869488930,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783699150,4869505597,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783715819,4869522266,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783732486,4869538932,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783749153,4869555599,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783765818,4869572264,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783782485,4869588930,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783799158,4869605603,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783815826,4869622270,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783832492,4869638936,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783849159,4869655602,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783865827,4869672270,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783882493,4869688936,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783899160,4869705603,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783915827,4869722269,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783932499,4869738941,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783949167,4869755608,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783965833,4869772274,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783982501,4869788941,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4783999168,4869805608,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784015835,4869822274,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784032502,4869838941,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784049169,4869855607,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784065840,4869872278,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784082508,4869888945,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784099174,4869905611,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784115842,4869922278,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784132509,4869938945,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784149176,4869955611,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784165843,4869972278,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784182510,4869988944,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784199183,4870005617,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784215850,4870022283,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,"{'x': 773.1159072249656, 'y': 455.5492323666045, 'elapsedTime': 17444.099999999627}",4784232516,4870038949,POINT (0.4026645350130029 0.421804844783893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
