,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008397359,9640977594,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008414026,9640994261,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008430694,9641010928,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008447360,9641027594,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008464032,9641044265,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008480699,9641060932,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008497366,9641077598,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008514031,9641094263,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008530699,9641110930,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008547365,9641127596,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008564033,9641144263,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008580700,9641160930,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008597371,9641177600,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008614038,9641194267,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008630706,9641210934,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008647372,9641227600,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008664040,9641244267,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008680707,9641260934,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008697374,9641277600,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008714042,9641294267,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008730714,9641310939,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008747382,9641327606,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008764049,9641344273,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008780716,9641360939,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008797383,9641377606,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008814051,9641394273,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008830717,9641410939,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008847385,9641427606,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008864056,9641444277,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008880723,9641460943,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008897390,9641477610,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008914058,9641494277,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008930724,9641510943,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008947392,9641527610,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008964059,9641544277,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008980726,9641560943,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243008997400,9641577616,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009014067,9641594283,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009030734,9641610949,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009047401,9641627616,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009064069,9641644283,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009080735,9641660949,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009097403,9641677616,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009114070,9641694283,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009130740,9641710952,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009147407,9641727619,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009164075,9641744286,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009180741,9641760952,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009197409,9641777619,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009214076,9641794286,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009230743,9641810952,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009247410,9641827619,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009264083,9641844291,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009280750,9641860958,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009297420,9641877627,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009314087,9641894293,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009330754,9641910960,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009347420,9641927625,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009364088,9641944293,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009380761,9641960965,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009397428,9641977632,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009414095,9641994298,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 734.3536410342683, 'y': 640.5058761808949, 'elapsedTime': 115381.60000002384}",243009430761,9642010965,POINT (0.3824758547053481 0.5930609964637916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 500.33117562498404, 'y': 499.7304509071732, 'elapsedTime': 14.699999988079071}",243009447429,9642027632,POINT (0.2605891539713458 0.4627133804696048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 500.33117562498404, 'y': 499.7304509071732, 'elapsedTime': 14.699999988079071}",243009464095,9642044298,POINT (0.2605891539713458 0.4627133804696048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 500.33117562498404, 'y': 499.7304509071732, 'elapsedTime': 14.699999988079071}",243009480763,9642060965,POINT (0.2605891539713458 0.4627133804696048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 500.33117562498404, 'y': 499.7304509071732, 'elapsedTime': 14.699999988079071}",243009497430,9642077632,POINT (0.2605891539713458 0.4627133804696048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 511.0047360554207, 'y': 498.64243539839293, 'elapsedTime': 488.5}",243009514101,9642094302,POINT (0.266148300028865 0.4617059587022157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 511.0047360554207, 'y': 498.64243539839293, 'elapsedTime': 488.5}",243009530768,9642110969,POINT (0.266148300028865 0.4617059587022157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 511.0047360554207, 'y': 498.64243539839293, 'elapsedTime': 488.5}",243009547436,9642127636,POINT (0.266148300028865 0.4617059587022157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 519.4919370538695, 'y': 515.1637812328909, 'elapsedTime': 548.1999999880791}",243009564102,9642144302,POINT (0.270568717215557 0.4770035011415656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 519.4919370538695, 'y': 515.1637812328909, 'elapsedTime': 548.1999999880791}",243009580770,9642160969,POINT (0.270568717215557 0.4770035011415656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 519.4919370538695, 'y': 515.1637812328909, 'elapsedTime': 548.1999999880791}",243009597438,9642177636,POINT (0.270568717215557 0.4770035011415656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 581.5753395892159, 'y': 542.9599045301659, 'elapsedTime': 606.1999999880791}",243009614103,9642194302,POINT (0.3029038227027166 0.5027406523427462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 581.5753395892159, 'y': 542.9599045301659, 'elapsedTime': 606.1999999880791}",243009630771,9642210969,POINT (0.3029038227027166 0.5027406523427462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 581.5753395892159, 'y': 542.9599045301659, 'elapsedTime': 606.1999999880791}",243009647443,9642227641,POINT (0.3029038227027166 0.5027406523427462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 692.3918094236742, 'y': 526.3030737307163, 'elapsedTime': 661.4000000059605}",243009664110,9642244307,POINT (0.3606207340748303 0.4873176608617743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 692.3918094236742, 'y': 526.3030737307163, 'elapsedTime': 661.4000000059605}",243009680777,9642260974,POINT (0.3606207340748303 0.4873176608617743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 692.3918094236742, 'y': 526.3030737307163, 'elapsedTime': 661.4000000059605}",243009697445,9642277641,POINT (0.3606207340748303 0.4873176608617743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 692.3918094236742, 'y': 526.3030737307163, 'elapsedTime': 661.4000000059605}",243009714111,9642294307,POINT (0.3606207340748303 0.4873176608617743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,"{'x': 772.2784009554384, 'y': 519.8232510111781, 'elapsedTime': 714.5999999940395}",243009730779,9642310974,POINT (0.4022283338309575 0.48131782501035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 772.2784009554384, 'y': 519.8232510111781, 'elapsedTime': 714.5999999940395}",243009747446,9642327641,POINT (0.4022283338309575 0.48131782501035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 772.2784009554384, 'y': 519.8232510111781, 'elapsedTime': 714.5999999940395}",243009764113,9642344307,POINT (0.4022283338309575 0.48131782501035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 886.8983729479639, 'y': 525.3851798373886, 'elapsedTime': 768.2999999821186}",243009780785,9642360979,POINT (0.4619262359103979 0.4864677591086932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 886.8983729479639, 'y': 525.3851798373886, 'elapsedTime': 768.2999999821186}",243009797451,9642377645,POINT (0.4619262359103979 0.4864677591086932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 886.8983729479639, 'y': 525.3851798373886, 'elapsedTime': 768.2999999821186}",243009814118,9642394312,POINT (0.4619262359103979 0.4864677591086932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 908.2733739830497, 'y': 513.366451646109, 'elapsedTime': 820.9000000059605}",243009830786,9642410979,POINT (0.4730590489495051 0.4753393070797305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 908.2733739830497, 'y': 513.366451646109, 'elapsedTime': 820.9000000059605}",243009847452,9642427645,POINT (0.4730590489495051 0.4753393070797305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 908.2733739830497, 'y': 513.366451646109, 'elapsedTime': 820.9000000059605}",243009864120,9642444312,POINT (0.4730590489495051 0.4753393070797305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,"{'x': 1072.8369260526604, 'y': 494.2578999831518, 'elapsedTime': 872.6999999880791}",243009880787,9642460979,POINT (0.5587692323190939 0.4576462036881035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
