,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085285196,5543678965,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085301862,5543695631,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085318530,5543712298,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085335203,5543728970,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085351871,5543745637,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085368537,5543762303,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085385205,5543778970,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085401872,5543795637,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085418531,5543812295,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085435206,5543828970,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085451873,5543845636,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085468543,5543862306,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085485202,5543878964,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085501869,5543895631,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085518537,5543912297,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085535213,5543928973,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085551880,5543945639,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085568547,5543962306,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085585206,5543978964,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085601886,5543995644,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085618546,5544012303,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085635212,5544028969,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085651880,5544045636,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085668546,5544062302,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085685215,5544078970,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085701882,5544095636,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085718549,5544112302,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085735220,5544128973,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085751888,5544145640,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085768554,5544162306,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085785221,5544178972,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085801896,5544195647,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085818556,5544212306,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085835230,5544228980,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085851898,5544245647,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085868570,5544262319,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085885238,5544278985,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085901905,5544295652,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085918573,5544312319,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085935239,5544328985,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085951907,5544345652,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085968574,5544362319,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937085985242,5544378986,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086001903,5544395647,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086018571,5544412314,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086035238,5544428981,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086051905,5544445647,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086068582,5544462323,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086085241,5544478981,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086101916,5544495656,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086118584,5544512323,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086135257,5544528996,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086151917,5544545655,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086168592,5544562330,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086185259,5544578996,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086201926,5544595663,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086218585,5544612321,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086235252,5544628988,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086251931,5544645665,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086268589,5544662323,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086285257,5544678990,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086301932,5544695665,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086318591,5544712323,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086335258,5544728990,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086351925,5544745656,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086368592,5544762323,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086385266,5544778996,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086401933,5544795663,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086418600,5544812329,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086435266,5544828995,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086451934,5544845662,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086468602,5544862329,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086485269,5544878996,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086501938,5544895664,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086518610,5544912335,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086535276,5544929001,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086551944,5544945668,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086568611,5544962335,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086585279,5544979002,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 728.2930658982777, 'y': 682.4191742956641, 'elapsedTime': 131597.19999992847}",937086601946,5544995669,POINT (0.379319305155353 0.6318696058293186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,30,"{'x': 500.8627714502012, 'y': 500.148975442954, 'elapsedTime': 16.09999990463257}",937086618613,5545012335,POINT (0.2608660267969798 0.4631009031879204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 500.8627714502012, 'y': 500.148975442954, 'elapsedTime': 16.09999990463257}",937086635280,5545029001,POINT (0.2608660267969798 0.4631009031879204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 500.8627714502012, 'y': 500.148975442954, 'elapsedTime': 16.09999990463257}",937086651953,5545045674,POINT (0.2608660267969798 0.4631009031879204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 500.8627714502012, 'y': 500.148975442954, 'elapsedTime': 16.09999990463257}",937086668620,5545062340,POINT (0.2608660267969798 0.4631009031879204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 501.15485012129943, 'y': 500.93560028851016, 'elapsedTime': 660.2999999523163}",937086685288,5545079007,POINT (0.2610181511048434 0.4638292595263983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 501.15485012129943, 'y': 500.93560028851016, 'elapsedTime': 660.2999999523163}",937086701954,5545095673,POINT (0.2610181511048434 0.4638292595263983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 501.15485012129943, 'y': 500.93560028851016, 'elapsedTime': 660.2999999523163}",937086718622,5545112340,POINT (0.2610181511048434 0.4638292595263983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 504.722660908589, 'y': 494.3314901284312, 'elapsedTime': 728.2999999523163}",937086735289,5545129007,POINT (0.2628763858898901 0.4577143427115104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 504.722660908589, 'y': 494.3314901284312, 'elapsedTime': 728.2999999523163}",937086751956,5545145673,POINT (0.2628763858898901 0.4577143427115104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 504.722660908589, 'y': 494.3314901284312, 'elapsedTime': 728.2999999523163}",937086768623,5545162340,POINT (0.2628763858898901 0.4577143427115104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 504.722660908589, 'y': 494.3314901284312, 'elapsedTime': 728.2999999523163}",937086785294,5545179010,POINT (0.2628763858898901 0.4577143427115104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 504.722660908589, 'y': 494.3314901284312, 'elapsedTime': 728.2999999523163}",937086801961,5545195677,POINT (0.2628763858898901 0.4577143427115104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 520.0875265270193, 'y': 480.27778883531755, 'elapsedTime': 793.7999999523163}",937086818629,5545212344,POINT (0.2708789200661559 0.4447016563289977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 520.0875265270193, 'y': 480.27778883531755, 'elapsedTime': 793.7999999523163}",937086835305,5545229019,POINT (0.2708789200661559 0.4447016563289977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 520.0875265270193, 'y': 480.27778883531755, 'elapsedTime': 793.7999999523163}",937086851972,5545245686,POINT (0.2708789200661559 0.4447016563289977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,30,"{'x': 516.1822177720378, 'y': 447.99495318538953, 'elapsedTime': 858.2999999523163}",937086868639,5545262352,POINT (0.268844905089603 0.4148101418383236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
