,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343654908854,2470276144,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343654925526,2470292810,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343654942199,2470309477,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343654958871,2470326144,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343654975543,2470342810,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343654992216,2470359477,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655008891,2470376147,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655025562,2470392812,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655042235,2470409479,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655058907,2470426146,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655075579,2470442812,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655092252,2470459479,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655108923,2470476145,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655125596,2470492812,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655142273,2470509483,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655158944,2470526149,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655175626,2470542825,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655192290,2470559483,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655208961,2470576149,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655225643,2470592825,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655242315,2470609491,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655258987,2470626158,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655275654,2470642819,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655292327,2470659486,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655308999,2470676153,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655325671,2470692819,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655342346,2470709488,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655359017,2470726154,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655375690,2470742821,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655392363,2470759488,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655409041,2470776161,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655425714,2470792828,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655442387,2470809495,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655459058,2470826161,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655475731,2470842828,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655492404,2470859495,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655509075,2470876161,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655525748,2470892828,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655542426,2470909500,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655559097,2470926166,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655575770,2470942833,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655592443,2470959500,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655609114,2470976166,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655625788,2470992834,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655642461,2471009501,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655659132,2471026167,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655675809,2471042838,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655692481,2471059504,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 488.28988766048906, 'y': 310.8968715182085, 'elapsedTime': 32075.099999964237}",343655709153,2471076171,POINT (0.2543176498231714 0.2878674736279708),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,
0,36,12,"{'x': 500.6393082857702, 'y': 500.1623725151621, 'elapsedTime': 15.900000035762787}",343655725826,2471092838,POINT (0.260749639732172 0.4631133078844094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 500.6393082857702, 'y': 500.1623725151621, 'elapsedTime': 15.900000035762787}",343655742499,2471109505,POINT (0.260749639732172 0.4631133078844094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 502.1757389339312, 'y': 499.91562131111675, 'elapsedTime': 748.9000000357628}",343655759170,2471126171,POINT (0.2615498640280892 0.4628848345473303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 502.1757389339312, 'y': 499.91562131111675, 'elapsedTime': 748.9000000357628}",343655775843,2471142838,POINT (0.2615498640280892 0.4628848345473303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 502.1757389339312, 'y': 499.91562131111675, 'elapsedTime': 748.9000000357628}",343655792516,2471159505,POINT (0.2615498640280892 0.4628848345473303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 507.2145528473053, 'y': 499.00444690425945, 'elapsedTime': 797.3000000119209}",343655809192,2471176176,POINT (0.2641742462746382 0.462041154540981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 507.2145528473053, 'y': 499.00444690425945, 'elapsedTime': 797.3000000119209}",343655825865,2471192843,POINT (0.2641742462746382 0.462041154540981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 507.2145528473053, 'y': 499.00444690425945, 'elapsedTime': 797.3000000119209}",343655842539,2471209511,POINT (0.2641742462746382 0.462041154540981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 526.8898548106314, 'y': 475.48738603663406, 'elapsedTime': 850.4000000357628}",343655859211,2471226178,POINT (0.2744217993805372 0.4402660981820686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 526.8898548106314, 'y': 475.48738603663406, 'elapsedTime': 850.4000000357628}",343655875884,2471242845,POINT (0.2744217993805372 0.4402660981820686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 542.2907611432485, 'y': 451.28776294906123, 'elapsedTime': 892.9000000357628}",343655892556,2471259511,POINT (0.2824431047621086 0.4178590397676493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 542.2907611432485, 'y': 451.28776294906123, 'elapsedTime': 892.9000000357628}",343655909228,2471276178,POINT (0.2824431047621086 0.4178590397676493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 542.2907611432485, 'y': 451.28776294906123, 'elapsedTime': 892.9000000357628}",343655925901,2471292845,POINT (0.2824431047621086 0.4178590397676493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 542.2907611432485, 'y': 451.28776294906123, 'elapsedTime': 892.9000000357628}",343655942578,2471309516,POINT (0.2824431047621086 0.4178590397676493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 545.5746019530687, 'y': 392.9924370737552, 'elapsedTime': 932.9000000357628}",343655959250,2471326183,POINT (0.2841534385172233 0.3638818861794029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 545.5746019530687, 'y': 392.9924370737552, 'elapsedTime': 932.9000000357628}",343655975923,2471342850,POINT (0.2841534385172233 0.3638818861794029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 545.5746019530687, 'y': 392.9924370737552, 'elapsedTime': 932.9000000357628}",343655992595,2471359516,POINT (0.2841534385172233 0.3638818861794029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,12,"{'x': 545.5746019530687, 'y': 392.9924370737552, 'elapsedTime': 932.9000000357628}",343656009267,2471376183,POINT (0.2841534385172233 0.3638818861794029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
