,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59480958023,1257249412,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59480974695,1257266083,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59480991362,1257282750,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481008030,1257299417,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481024696,1257316083,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481041364,1257332750,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481058031,1257349417,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481074698,1257366083,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481091365,1257382750,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481108037,1257399421,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481124703,1257416087,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481141371,1257432754,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481158037,1257449420,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481174704,1257466087,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481191372,1257482754,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481208040,1257499422,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481224706,1257516087,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481241381,1257532762,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481258048,1257549428,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481274715,1257566095,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481291382,1257582762,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481308049,1257599428,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481324716,1257616095,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481341384,1257632762,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481358050,1257649428,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481374720,1257666097,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481391387,1257682764,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481408053,1257699430,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481424721,1257716097,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481441379,1257732755,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481458055,1257749430,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481474713,1257766088,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481491381,1257782755,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481508055,1257799429,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481524722,1257816095,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481541389,1257832762,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481558057,1257849429,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481574723,1257866095,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481591391,1257882762,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481608059,1257899430,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481624725,1257916095,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481641397,1257932767,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481658063,1257949433,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481674731,1257966100,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481691398,1257982767,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481708066,1257999434,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481724732,1258016100,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481741400,1258032767,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481758071,1258049438,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481774737,1258066104,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481791405,1258082771,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481808072,1258099438,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481824739,1258116104,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481841406,1258132771,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481858074,1258149438,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481874740,1258166104,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481891411,1258182774,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481908078,1258199441,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481924745,1258216107,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481941412,1258232774,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481958078,1258249440,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481974746,1258266107,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59481991413,1258282774,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59482008080,1258299440,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59482024754,1258316114,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59482041421,1258332780,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59482058087,1258349446,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59482074755,1258366113,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59482091422,1258382780,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59482108089,1258399446,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 622.0234544900995, 'y': 335.22462659272855, 'elapsedTime': 84020.79999999702}",59482124756,1258416113,POINT (0.3239705492135935 0.310393172771045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 500.1119995236597, 'y': 499.9314069902946, 'elapsedTime': 10.700000002980232}",59482141424,1258432780,POINT (0.2604749997519061 0.4628994509169395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 500.1119995236597, 'y': 499.9314069902946, 'elapsedTime': 10.700000002980232}",59482158096,1258449452,POINT (0.2604749997519061 0.4628994509169395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 500.1119995236597, 'y': 499.9314069902946, 'elapsedTime': 10.700000002980232}",59482174763,1258466119,POINT (0.2604749997519061 0.4628994509169395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 500.1119995236597, 'y': 499.9314069902946, 'elapsedTime': 10.700000002980232}",59482191439,1258482794,POINT (0.2604749997519061 0.4628994509169395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 501.72652698362066, 'y': 498.71512910010694, 'elapsedTime': 810.5}",59482208106,1258499461,POINT (0.2613158994706358 0.4617732676852842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 501.72652698362066, 'y': 498.71512910010694, 'elapsedTime': 810.5}",59482224764,1258516119,POINT (0.2613158994706358 0.4617732676852842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 501.72652698362066, 'y': 498.71512910010694, 'elapsedTime': 810.5}",59482241432,1258532786,POINT (0.2613158994706358 0.4617732676852842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,"{'x': 501.72652698362066, 'y': 498.71512910010694, 'elapsedTime': 810.5}",59482258098,1258549452,POINT (0.2613158994706358 0.4617732676852842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
