,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285304113,7503733569,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285320781,7503750236,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285337448,7503766903,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285354115,7503783569,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285370782,7503800236,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285387450,7503816903,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285404117,7503833570,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285420788,7503850240,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285437455,7503866907,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285454122,7503883574,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285470789,7503900240,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285487456,7503916907,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285504124,7503933574,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285520790,7503950240,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285537458,7503966907,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285554131,7503983580,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285570798,7504000246,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285587465,7504016913,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285604133,7504033580,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285620799,7504050246,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285637467,7504066913,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285654134,7504083580,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285670801,7504100246,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285687473,7504116918,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285704142,7504133586,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285720808,7504150252,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285737475,7504166919,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285754143,7504183586,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285770809,7504200252,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285787476,7504216918,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285804143,7504233585,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285820816,7504250257,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285837482,7504266923,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285854150,7504283590,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285870817,7504300257,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285887484,7504316923,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285904151,7504333590,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285920819,7504350257,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285937486,7504366924,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285954152,7504383589,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285970819,7504400256,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7285987485,7504416922,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286004153,7504433589,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286020819,7504450255,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286037488,7504466923,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286054154,7504483589,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286070822,7504500256,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286087498,7504516932,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286104165,7504533598,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286120832,7504550265,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286137500,7504566932,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286154166,7504583598,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286170834,7504600265,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286187501,7504616932,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286204168,7504633598,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286220839,7504650269,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286237507,7504666936,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286254174,7504683603,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286270840,7504700269,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286287506,7504716934,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286304175,7504733603,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286320843,7504750270,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,30,"{'x': 681.9181241996473, 'y': 590.1188576912521, 'elapsedTime': 123814.70000000019}",7286337510,7504766937,POINT (0.3551656896873163 0.5464063497141223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
