,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313337541,1290183820,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313354208,1290200487,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313370874,1290217152,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313387542,1290233820,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313404207,1290250485,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313420877,1290267154,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313437543,1290283820,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313454213,1290300489,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313470878,1290317154,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313487545,1290333820,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313504212,1290350487,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313520879,1290367153,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313537546,1290383820,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313554214,1290400487,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313570880,1290417153,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313587556,1290433828,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313604222,1290450494,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313620890,1290467162,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313637556,1290483828,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313654223,1290500494,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313670891,1290517162,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313687558,1290533828,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313704225,1290550495,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313720896,1290567165,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313737562,1290583831,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313754230,1290600498,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313770896,1290617164,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313787564,1290633831,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313804231,1290650498,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313820898,1290667164,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313837565,1290683831,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313854239,1290700504,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313870905,1290717170,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313887573,1290733837,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313904239,1290750503,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313920907,1290767170,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313937574,1290783837,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313954241,1290800503,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313970912,1290817175,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765313987580,1290833842,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314004247,1290850509,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314020914,1290867175,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314037581,1290883842,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314054249,1290900509,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314070915,1290917175,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314087583,1290933842,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314104254,1290950513,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314120921,1290967179,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314137588,1290983846,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314154255,1291000513,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314170922,1291017179,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314187589,1291033846,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314204256,1291050512,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314220923,1291067179,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314237596,1291083851,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314254263,1291100518,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314270930,1291117184,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314287596,1291133850,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314304265,1291150518,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314320930,1291167184,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314337597,1291183850,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314354264,1291200517,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314370938,1291217190,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314387605,1291233857,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 609.6504859848052, 'y': 376.96263890292084, 'elapsedTime': 34206.200000047684}",765314404275,1291250526,POINT (0.3175262947837527 0.3490394804656675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 500.03590415351766, 'y': 499.89067989078194, 'elapsedTime': 29.799999952316284}",765314420939,1291267190,POINT (0.2604353667466238 0.4628617406396129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 500.03590415351766, 'y': 499.89067989078194, 'elapsedTime': 29.799999952316284}",765314437607,1291283857,POINT (0.2604353667466238 0.4628617406396129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 502.5230572836103, 'y': 498.3291278723202, 'elapsedTime': 699.3999999761581}",765314454273,1291300523,POINT (0.2617307590018804 0.4614158591410372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 502.5230572836103, 'y': 498.3291278723202, 'elapsedTime': 699.3999999761581}",765314470941,1291317190,POINT (0.2617307590018804 0.4614158591410372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 502.5230572836103, 'y': 498.3291278723202, 'elapsedTime': 699.3999999761581}",765314487608,1291333857,POINT (0.2617307590018804 0.4614158591410372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 512.7613763521681, 'y': 489.974220769842, 'elapsedTime': 744.8999999761581}",765314504279,1291350527,POINT (0.2670632168500876 0.45367983404615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 512.7613763521681, 'y': 489.974220769842, 'elapsedTime': 744.8999999761581}",765314520946,1291367194,POINT (0.2670632168500876 0.45367983404615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 530.650226916115, 'y': 462.8788713884163, 'elapsedTime': 790.6000000238419}",765314537613,1291383860,POINT (0.2763803265188099 0.428591547581867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 530.650226916115, 'y': 462.8788713884163, 'elapsedTime': 790.6000000238419}",765314554280,1291400527,POINT (0.2763803265188099 0.428591547581867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 571.9785824021459, 'y': 426.79333849156444, 'elapsedTime': 822}",765314570948,1291417194,POINT (0.2979055116677843 0.3951790171218189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 571.9785824021459, 'y': 426.79333849156444, 'elapsedTime': 822}",765314587614,1291433860,POINT (0.2979055116677843 0.3951790171218189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 571.9785824021459, 'y': 426.79333849156444, 'elapsedTime': 822}",765314604282,1291450527,POINT (0.2979055116677843 0.3951790171218189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,30,"{'x': 615.0330598963995, 'y': 366.3746814573265, 'elapsedTime': 863.1999999284744}",765314620948,1291467193,POINT (0.3203297186960414 0.3392358161641912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
