,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504443307,13388192076,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504459974,13388208742,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504476641,13388225409,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504493308,13388242076,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504509966,13388258733,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504526636,13388275403,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504543304,13388292070,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504559970,13388308736,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504576639,13388325404,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504593305,13388342070,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504609971,13388358736,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504626639,13388375403,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504643306,13388392070,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504659977,13388408740,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504676643,13388425406,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504693311,13388442073,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504709977,13388458739,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504726645,13388475406,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504743312,13388492073,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504759979,13388508740,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504776646,13388525406,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504793321,13388542081,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504809989,13388558748,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504826655,13388575414,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504843323,13388592081,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504859991,13388608749,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504876658,13388625415,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504893325,13388642082,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504910004,13388658761,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504926671,13388675427,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504943338,13388692094,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504960006,13388708761,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504976673,13388725428,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1504993340,13388742094,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505010007,13388758761,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505026674,13388775427,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505043346,13388792099,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505060013,13388808766,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505076681,13388825433,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505093345,13388842097,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505110015,13388858766,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505126681,13388875432,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505143349,13388892099,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505160016,13388908766,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505176686,13388925436,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505193354,13388942103,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505210020,13388958769,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505226688,13388975436,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505243355,13388992103,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505260022,13389008769,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505276689,13389025436,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505293357,13389042103,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505310029,13389058775,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505326696,13389075442,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505343364,13389092109,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505360030,13389108775,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505376699,13389125443,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,14,"{'x': 711.687286147794, 'y': 504.66800880214663, 'elapsedTime': 43096.69999999995}",1505393356,13389142100,POINT (0.3706704615353094 0.467285193335321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
