,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687813740,6349484610,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687830398,6349501268,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687847067,6349517936,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687863733,6349534602,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687880400,6349551268,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687897067,6349567935,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687913735,6349584602,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687930408,6349601274,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687947075,6349617941,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687963743,6349634608,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687980410,6349651274,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336687997078,6349667942,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688013746,6349684609,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688030412,6349701275,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688047080,6349717942,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688063751,6349734613,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688080418,6349751279,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688097085,6349767945,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688113751,6349784611,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688130419,6349801278,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688147087,6349817945,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688163753,6349834611,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688180426,6349851283,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688197093,6349867950,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688213760,6349884616,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688230427,6349901283,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688247095,6349917950,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688263761,6349934615,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688280429,6349951282,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688297097,6349967950,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688313770,6349984622,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688330437,6350001289,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688347104,6350017956,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688363770,6350034621,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688380438,6350051289,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688397106,6350067956,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688413773,6350084622,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688430440,6350101289,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688447113,6350117961,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688463780,6350134627,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688480446,6350151293,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688497113,6350167959,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688513781,6350184627,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688530449,6350201294,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688547115,6350217960,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688563783,6350234627,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688580451,6350251294,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688597119,6350267961,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688613785,6350284627,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688630454,6350301295,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688647120,6350317961,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688663788,6350334628,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688680455,6350351295,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688697122,6350367961,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688713795,6350384634,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688730463,6350401301,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688747130,6350417967,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688763798,6350434634,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688780465,6350451301,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688797132,6350467967,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688813798,6350484633,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688830466,6350501300,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688847137,6350517971,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688863805,6350534638,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688880472,6350551305,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688897140,6350567972,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688913808,6350584639,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688930476,6350601306,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 958.6319230293626, 'y': 226.53254056163956, 'elapsedTime': 66808.60000002384}",336688947142,6350617972,POINT (0.4992874599111264 0.2097523523718885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 499.8751392870206, 'y': 500.2122096237762, 'elapsedTime': 21.19999998807907}",336688963809,6350634639,POINT (0.2603516350453232 0.4631594533553483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 499.8751392870206, 'y': 500.2122096237762, 'elapsedTime': 21.19999998807907}",336688980483,6350651312,POINT (0.2603516350453232 0.4631594533553483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 499.8751392870206, 'y': 500.2122096237762, 'elapsedTime': 21.19999998807907}",336688997149,6350667978,POINT (0.2603516350453232 0.4631594533553483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 499.8751392870206, 'y': 500.2122096237762, 'elapsedTime': 21.19999998807907}",336689013817,6350684645,POINT (0.2603516350453232 0.4631594533553483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 501.0013204870946, 'y': 500.5088656249152, 'elapsedTime': 565.5}",336689030484,6350701312,POINT (0.2609381877536951 0.4634341348378844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 501.0013204870946, 'y': 500.5088656249152, 'elapsedTime': 565.5}",336689047151,6350717978,POINT (0.2609381877536951 0.4634341348378844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 501.25363392197545, 'y': 495.4458540731611, 'elapsedTime': 629.1000000238419}",336689063819,6350734645,POINT (0.2610696010010289 0.4587461611788529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 501.25363392197545, 'y': 495.4458540731611, 'elapsedTime': 629.1000000238419}",336689080487,6350751312,POINT (0.2610696010010289 0.4587461611788529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 501.25363392197545, 'y': 495.4458540731611, 'elapsedTime': 629.1000000238419}",336689097156,6350767981,POINT (0.2610696010010289 0.4587461611788529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 509.3478517800679, 'y': 480.50977975988394, 'elapsedTime': 673.4000000357628}",336689113824,6350784648,POINT (0.2652853394687854 0.4449164627406333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 509.3478517800679, 'y': 480.50977975988394, 'elapsedTime': 673.4000000357628}",336689130491,6350801315,POINT (0.2652853394687854 0.4449164627406333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 521.1829140021916, 'y': 454.19912196720486, 'elapsedTime': 717.5}",336689147158,6350817981,POINT (0.2714494343761415 0.4205547425622268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 521.1829140021916, 'y': 454.19912196720486, 'elapsedTime': 717.5}",336689163824,6350834647,POINT (0.2714494343761415 0.4205547425622268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 521.1829140021916, 'y': 454.19912196720486, 'elapsedTime': 717.5}",336689180492,6350851314,POINT (0.2714494343761415 0.4205547425622268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 558.6271359234912, 'y': 431.1543385658072, 'elapsedTime': 760.8000000119209}",336689197159,6350867981,POINT (0.290951633293485 0.3992169801535252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 558.6271359234912, 'y': 431.1543385658072, 'elapsedTime': 760.8000000119209}",336689213827,6350884648,POINT (0.290951633293485 0.3992169801535252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 558.6271359234912, 'y': 431.1543385658072, 'elapsedTime': 760.8000000119209}",336689230499,6350901319,POINT (0.290951633293485 0.3992169801535252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 618.1383336532812, 'y': 402.6002973801318, 'elapsedTime': 806.8000000119209}",336689247167,6350917986,POINT (0.3219470487777506 0.3727780531297516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 618.1383336532812, 'y': 402.6002973801318, 'elapsedTime': 806.8000000119209}",336689263834,6350934653,POINT (0.3219470487777506 0.3727780531297516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 618.1383336532812, 'y': 402.6002973801318, 'elapsedTime': 806.8000000119209}",336689280501,6350951319,POINT (0.3219470487777506 0.3727780531297516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,"{'x': 672.139776568907, 'y': 383.1294426845039, 'elapsedTime': 853.5}",336689297168,6350967986,POINT (0.3500728002963057 0.3547494839671332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
