,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250085988967,1581511049,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086005634,1581527715,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086022301,1581544382,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086038973,1581561053,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086055640,1581577719,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086072307,1581594386,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086088975,1581611053,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086105643,1581627720,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086122309,1581644386,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086138977,1581661053,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086155650,1581677726,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086172319,1581694394,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086188986,1581711061,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086205653,1581727727,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086222321,1581744394,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086238988,1581761061,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086255655,1581777727,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086272322,1581794394,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086288990,1581811061,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086305659,1581827729,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086322325,1581844395,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086338992,1581861061,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086355660,1581877729,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086372327,1581894395,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086388994,1581911062,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086405661,1581927728,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086422334,1581944401,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086439002,1581961068,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086455668,1581977734,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086472336,1581994401,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086489003,1582011067,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086505670,1582027734,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086522338,1582044401,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086539004,1582061067,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086555677,1582077739,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086572344,1582094405,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086589011,1582111072,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086605679,1582127739,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086622346,1582144406,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086639014,1582161073,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086655680,1582177739,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086672348,1582194406,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086689018,1582211076,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086705679,1582227735,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086722345,1582244401,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086739013,1582261068,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086755680,1582277735,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086772348,1582294402,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086789015,1582311069,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086805683,1582327736,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086822355,1582344408,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086839023,1582361075,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086855690,1582377742,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086872357,1582394408,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086889024,1582411075,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086905692,1582427742,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086922358,1582444408,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086939027,1582461075,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086955698,1582477746,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086972366,1582494413,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250086989033,1582511080,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087005700,1582527746,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087022367,1582544413,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087039034,1582561079,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087055702,1582577746,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087072373,1582594417,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087089040,1582611083,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087105707,1582627750,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087122375,1582644417,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087139042,1582661084,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087155709,1582677750,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087172377,1582694417,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087189044,1582711083,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087205716,1582727755,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 661.7944651046823, 'y': 282.09145635320215, 'elapsedTime': 44388.20000001788}",250087222383,1582744421,POINT (0.344684617242022 0.2611957929196316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,12,"{'x': 499.9292634587413, 'y': 499.8783545843505, 'elapsedTime': 14.800000011920929}",250087239050,1582761088,POINT (0.2603798247180944 0.4628503283188431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 499.9292634587413, 'y': 499.8783545843505, 'elapsedTime': 14.800000011920929}",250087255717,1582777754,POINT (0.2603798247180944 0.4628503283188431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 499.9292634587413, 'y': 499.8783545843505, 'elapsedTime': 14.800000011920929}",250087272384,1582794421,POINT (0.2603798247180944 0.4628503283188431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 500.4627246094378, 'y': 499.80800580590574, 'elapsedTime': 678.6000000238419}",250087289052,1582811088,POINT (0.2606576690674156 0.4627851905610238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 500.4627246094378, 'y': 499.80800580590574, 'elapsedTime': 678.6000000238419}",250087305718,1582827754,POINT (0.2606576690674156 0.4627851905610238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 500.4627246094378, 'y': 499.80800580590574, 'elapsedTime': 678.6000000238419}",250087322385,1582844420,POINT (0.2606576690674156 0.4627851905610238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 500.1899188815143, 'y': 496.9600826477372, 'elapsedTime': 732.6000000238419}",250087339058,1582861093,POINT (0.2605155827507887 0.4601482246738307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 500.1899188815143, 'y': 496.9600826477372, 'elapsedTime': 732.6000000238419}",250087355726,1582877760,POINT (0.2605155827507887 0.4601482246738307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 500.1899188815143, 'y': 496.9600826477372, 'elapsedTime': 732.6000000238419}",250087372393,1582894427,POINT (0.2605155827507887 0.4601482246738307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 500.1899188815143, 'y': 496.9600826477372, 'elapsedTime': 732.6000000238419}",250087389061,1582911094,POINT (0.2605155827507887 0.4601482246738307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 495.58120723665525, 'y': 490.48067891655853, 'elapsedTime': 790.4000000059605}",250087405727,1582927760,POINT (0.2581152121024246 0.4541487767745913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 495.58120723665525, 'y': 490.48067891655853, 'elapsedTime': 790.4000000059605}",250087422396,1582944427,POINT (0.2581152121024246 0.4541487767745913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 495.58120723665525, 'y': 490.48067891655853, 'elapsedTime': 790.4000000059605}",250087439062,1582961093,POINT (0.2581152121024246 0.4541487767745913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 514.156343974072, 'y': 458.07620839416995, 'elapsedTime': 844.9000000059605}",250087455730,1582977760,POINT (0.2677897624864958 0.4241446374020092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 514.156343974072, 'y': 458.07620839416995, 'elapsedTime': 844.9000000059605}",250087472401,1582994431,POINT (0.2677897624864958 0.4241446374020092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 514.156343974072, 'y': 458.07620839416995, 'elapsedTime': 844.9000000059605}",250087489068,1583011097,POINT (0.2677897624864958 0.4241446374020092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 514.156343974072, 'y': 458.07620839416995, 'elapsedTime': 844.9000000059605}",250087505735,1583027764,POINT (0.2677897624864958 0.4241446374020092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 515.9685107198038, 'y': 431.27579424265383, 'elapsedTime': 899.6000000238419}",250087522403,1583044431,POINT (0.2687335993332312 0.3993294391135684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 515.9685107198038, 'y': 431.27579424265383, 'elapsedTime': 899.6000000238419}",250087539071,1583061098,POINT (0.2687335993332312 0.3993294391135684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 515.9685107198038, 'y': 431.27579424265383, 'elapsedTime': 899.6000000238419}",250087555737,1583077764,POINT (0.2687335993332312 0.3993294391135684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 524.8788404353729, 'y': 402.86225285646873, 'elapsedTime': 959.2000000178814}",250087572404,1583094430,POINT (0.2733743960600901 0.3730206044967303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 524.8788404353729, 'y': 402.86225285646873, 'elapsedTime': 959.2000000178814}",250087589072,1583111098,POINT (0.2733743960600901 0.3730206044967303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 524.8788404353729, 'y': 402.86225285646873, 'elapsedTime': 959.2000000178814}",250087605742,1583127767,POINT (0.2733743960600901 0.3730206044967303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,"{'x': 523.8173931413352, 'y': 381.1860429213188, 'elapsedTime': 1020.9000000059605}",250087622408,1583144433,POINT (0.2728215589277788 0.3529500397419619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
