,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764559767,1963407075,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764576434,1963423742,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764593101,1963440408,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764609768,1963457075,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764626435,1963473741,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764643103,1963490409,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764659779,1963507084,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764676446,1963523751,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764693113,1963540417,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764709780,1963557084,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764726448,1963573751,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764743115,1963590418,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764759782,1963607084,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764776448,1963623750,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764793119,1963640421,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764809787,1963657088,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764826454,1963673755,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764843121,1963690421,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764859788,1963707088,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764876455,1963723754,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764893122,1963740421,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764909790,1963757088,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764926461,1963773759,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764943127,1963790425,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764959795,1963807092,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764976461,1963823758,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65764993129,1963840425,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765009796,1963857092,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765026464,1963873759,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765043130,1963890425,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765059803,1963907097,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765076469,1963923763,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765093137,1963940430,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765109804,1963957097,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765126472,1963973764,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765143138,1963990430,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765159805,1964007096,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765176473,1964023764,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765193143,1964040434,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765209811,1964057101,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765226477,1964073767,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765243145,1964090434,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765259812,1964107101,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765276480,1964123768,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765293146,1964140434,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765309815,1964157103,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765326485,1964173772,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765343150,1964190437,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765359820,1964207106,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765376486,1964223772,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765393154,1964240439,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765409820,1964257105,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765426488,1964273772,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765443162,1964290446,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765459830,1964307113,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765476496,1964323779,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765493164,1964340446,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765509830,1964357112,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765526498,1964373779,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765543165,1964390446,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765559831,1964407112,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765576503,1964423783,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765593170,1964440450,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765609838,1964457117,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765626504,1964473783,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765643170,1964490449,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765659838,1964507116,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765676505,1964523783,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765693173,1964540450,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765709844,1964557121,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765726512,1964573788,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765743178,1964590454,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765759847,1964607122,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765776513,1964623788,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765793180,1964640454,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765809848,1964657122,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765826515,1964673788,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765843185,1964690458,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765859853,1964707125,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765876517,1964723789,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765893185,1964740456,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765909851,1964757122,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765926519,1964773789,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765943186,1964790456,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765959852,1964807122,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765976525,1964823794,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65765993191,1964840460,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65766009858,1964857127,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65766026526,1964873794,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65766043192,1964890460,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65766059860,1964907127,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65766076527,1964923794,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65766093197,1964940463,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65766109868,1964957134,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,30,"{'x': 792.1391094479076, 'y': 602.8866599774315, 'elapsedTime': 72509.39999999851}",65766126536,1964973801,POINT (0.4125724528374519 0.5582283888679921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
