,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698140410,4536438124,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698157077,4536454791,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698173745,4536471458,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698190411,4536488124,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698207079,4536504791,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698223746,4536521458,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698240418,4536538129,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698257085,4536554796,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698273753,4536571463,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698290419,4536588129,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698307087,4536604796,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698323754,4536621463,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698340421,4536638129,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698357088,4536654796,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698373760,4536671467,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698390426,4536688133,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698407096,4536704802,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698423763,4536721469,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698440430,4536738135,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698457097,4536754802,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698473765,4536771469,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698490431,4536788135,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698507107,4536804810,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698523774,4536821477,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698540441,4536838143,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698557108,4536854810,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698573775,4536871476,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698590442,4536888143,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698607112,4536904812,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698623778,4536921478,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698640450,4536938149,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698657117,4536954816,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698673784,4536971482,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698690451,4536988149,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698707121,4537004818,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698723787,4537021484,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698740455,4537038151,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698757122,4537054818,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698773793,4537071488,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698790460,4537088155,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698807128,4537104822,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698823794,4537121488,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698840461,4537138154,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698857129,4537154822,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698873796,4537171488,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698890463,4537188155,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698907127,4537204818,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698923794,4537221485,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698940461,4537238151,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698957128,4537254818,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698973796,4537271485,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163698990462,4537288151,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699007130,4537304818,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699023797,4537321485,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699040470,4537338157,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699057137,4537354824,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699073804,4537371490,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699090471,4537388157,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699107138,4537404823,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699123806,4537421491,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699140473,4537438157,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699157145,4537454829,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699173813,4537471496,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699190488,4537488171,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699207154,4537504837,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699223822,4537521504,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699240489,4537538171,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699257156,4537554837,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699273823,4537571504,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699290495,4537588175,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699307161,4537604841,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699323829,4537621508,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699340496,4537638175,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699357163,4537654841,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699373830,4537671508,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 467.4818370282917, 'y': 18.219780747295076, 'elapsedTime': 233643.59999999404}",163699390498,4537688175,POINT (0.2434801234522353 0.0168701673586066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 500.01071765776646, 'y': 499.574508986671, 'elapsedTime': 21.799999982118607}",163699407164,4537704841,POINT (0.2604222487800867 0.4625689898024731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 500.01071765776646, 'y': 499.574508986671, 'elapsedTime': 21.799999982118607}",163699423836,4537721512,POINT (0.2604222487800867 0.4625689898024731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 502.47999039324793, 'y': 498.24782216389957, 'elapsedTime': 625.5999999940395}",163699440503,4537738179,POINT (0.2617083283298166 0.4613405760776848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 502.47999039324793, 'y': 498.24782216389957, 'elapsedTime': 625.5999999940395}",163699457168,4537754843,POINT (0.2617083283298166 0.4613405760776848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 502.47999039324793, 'y': 498.24782216389957, 'elapsedTime': 625.5999999940395}",163699473835,4537771510,POINT (0.2617083283298166 0.4613405760776848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 514.1149755168706, 'y': 498.073056150728, 'elapsedTime': 670}",163699490503,4537788177,POINT (0.2677682164150367 0.4611787556951185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 514.1149755168706, 'y': 498.073056150728, 'elapsedTime': 670}",163699507169,4537804843,POINT (0.2677682164150367 0.4611787556951185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 514.1149755168706, 'y': 498.073056150728, 'elapsedTime': 670}",163699523837,4537821510,POINT (0.2677682164150367 0.4611787556951185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 548.5482852663965, 'y': 493.89147904454035, 'elapsedTime': 717}",163699540504,4537838177,POINT (0.2857022319095816 0.457306925041241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 548.5482852663965, 'y': 493.89147904454035, 'elapsedTime': 717}",163699557175,4537854847,POINT (0.2857022319095816 0.457306925041241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 548.5482852663965, 'y': 493.89147904454035, 'elapsedTime': 717}",163699573842,4537871514,POINT (0.2857022319095816 0.457306925041241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 602.1507948441067, 'y': 479.5217503367452, 'elapsedTime': 766.5999999940395}",163699590509,4537888180,POINT (0.3136202056479723 0.4440016206821715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 602.1507948441067, 'y': 479.5217503367452, 'elapsedTime': 766.5999999940395}",163699607176,4537904847,POINT (0.3136202056479723 0.4440016206821715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 602.1507948441067, 'y': 479.5217503367452, 'elapsedTime': 766.5999999940395}",163699623844,4537921514,POINT (0.3136202056479723 0.4440016206821715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 651.4593420411362, 'y': 458.14432638899524, 'elapsedTime': 815.2999999821186}",163699640511,4537938181,POINT (0.3393017406464251 0.42420770961944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 651.4593420411362, 'y': 458.14432638899524, 'elapsedTime': 815.2999999821186}",163699657178,4537954847,POINT (0.3393017406464251 0.42420770961944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 651.4593420411362, 'y': 458.14432638899524, 'elapsedTime': 815.2999999821186}",163699673845,4537971514,POINT (0.3393017406464251 0.42420770961944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 701.4225306715881, 'y': 449.89786284579503, 'elapsedTime': 863.2999999821186}",163699690516,4537988184,POINT (0.3653242347247855 0.416572095227588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 701.4225306715881, 'y': 449.89786284579503, 'elapsedTime': 863.2999999821186}",163699707183,4538004851,POINT (0.3653242347247855 0.416572095227588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 701.4225306715881, 'y': 449.89786284579503, 'elapsedTime': 863.2999999821186}",163699723851,4538021518,POINT (0.3653242347247855 0.416572095227588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,"{'x': 713.1939206978245, 'y': 404.99918763238156, 'elapsedTime': 908.3999999761581}",163699740517,4538038184,POINT (0.3714551670301169 0.3749992478077607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
