,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468325899,2165947454,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468342567,2165964121,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468359233,2165980787,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468375901,2165997454,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468392568,2166014121,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468409240,2166030792,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468425907,2166047459,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468442575,2166064126,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468459241,2166080792,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468475909,2166097459,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468492575,2166114125,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468509243,2166130792,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468525914,2166147463,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468542582,2166164130,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468559248,2166180796,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468575916,2166197463,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468592582,2166214129,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468609250,2166230796,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468625916,2166247462,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468642584,2166264129,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468659255,2166280800,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468675923,2166297467,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468692589,2166314133,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468709256,2166330799,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468725923,2166347466,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468742591,2166364133,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468759258,2166380800,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468775926,2166397467,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468792595,2166414136,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468809263,2166430803,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468825930,2166447470,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468842597,2166464136,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468859263,2166480802,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468875932,2166497470,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468892598,2166514136,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468909265,2166530802,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468925940,2166547477,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468942607,2166564143,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468959273,2166580809,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468975941,2166597476,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169468992608,2166614143,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469009276,2166630810,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469025942,2166647476,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469042610,2166664143,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469059282,2166680815,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469075949,2166697481,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469092616,2166714148,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469109283,2166730814,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469125950,2166747481,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469142618,2166764148,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469159284,2166780814,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469175952,2166797481,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469192622,2166814151,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469209289,2166830817,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469225956,2166847484,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469242624,2166864151,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469259291,2166880818,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469275958,2166897484,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469292624,2166914150,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469309292,2166930817,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469325966,2166947491,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469342633,2166964157,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469359300,2166980824,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469375968,2166997491,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469392635,2167014158,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469409302,2167030824,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469425969,2167047491,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469442641,2167064162,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469459308,2167080829,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469475976,2167097496,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469492642,2167114162,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469509310,2167130829,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469525977,2167147496,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469542645,2167164163,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469559312,2167180830,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469575984,2167197501,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469592650,2167214167,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469609318,2167230834,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469625985,2167247501,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469642652,2167264167,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,"{'x': 728.2439054529825, 'y': 605.3207356779709, 'elapsedTime': 55493.19999998808}",169469659320,2167280835,POINT (0.3792937007567617 0.5604821626647879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
