,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381000848,1515712160,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381017515,1515728827,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381034187,1515745498,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381050854,1515762164,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381067521,1515778831,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381084189,1515795498,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381100855,1515812164,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381117523,1515828831,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381134190,1515845498,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381150857,1515862164,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381167530,1515878837,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381184198,1515895503,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381200865,1515912170,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381217533,1515928837,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381234200,1515945504,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381250867,1515962170,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381267534,1515978837,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381284202,1515995504,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381300869,1516012171,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381317537,1516028838,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381334204,1516045505,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381350871,1516062171,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381367538,1516078838,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381384205,1516095504,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381400873,1516112171,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381417548,1516128846,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381434215,1516145512,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381450880,1516162177,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381467550,1516178846,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381484216,1516195512,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381500884,1516212179,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381517551,1516228846,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381534218,1516245512,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381550887,1516262181,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381567553,1516278846,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381584219,1516295512,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381600887,1516312179,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381617554,1516328846,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381634221,1516345512,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381650890,1516362181,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381667558,1516378848,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381684231,1516395520,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381700901,1516412189,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 691.7130450552542, 'y': 651.3162023479704, 'elapsedTime': 206607.7999999998}",1381717567,1516428855,POINT (0.3602672109662782 0.6030705577296022),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 499.9137228549799, 'y': 500.18541547936, 'elapsedTime': 19.799999999813735}",1381734233,1516445520,POINT (0.2603717306536353 0.4631346439623704),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 499.9137228549799, 'y': 500.18541547936, 'elapsedTime': 19.799999999813735}",1381750900,1516462187,POINT (0.2603717306536353 0.4631346439623704),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 499.9137228549799, 'y': 500.18541547936, 'elapsedTime': 19.799999999813735}",1381767568,1516478854,POINT (0.2603717306536353 0.4631346439623704),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 499.6110869549466, 'y': 502.4269467433215, 'elapsedTime': 578}",1381784235,1516495520,POINT (0.2602141077890347 0.4652101358734458),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 499.6110869549466, 'y': 502.4269467433215, 'elapsedTime': 578}",1381800902,1516512187,POINT (0.2602141077890347 0.4652101358734458),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 499.6110869549466, 'y': 502.4269467433215, 'elapsedTime': 578}",1381817572,1516528856,POINT (0.2602141077890347 0.4652101358734458),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 499.6110869549466, 'y': 502.4269467433215, 'elapsedTime': 578}",1381834241,1516545525,POINT (0.2602141077890347 0.4652101358734458),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 501.5493595202417, 'y': 505.8161928924233, 'elapsedTime': 640.0999999998603}",1381850909,1516562192,POINT (0.2612236247501259 0.4683483267522438),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 501.5493595202417, 'y': 505.8161928924233, 'elapsedTime': 640.0999999998603}",1381867575,1516578858,POINT (0.2612236247501259 0.4683483267522438),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 501.5493595202417, 'y': 505.8161928924233, 'elapsedTime': 640.0999999998603}",1381884243,1516595525,POINT (0.2612236247501259 0.4683483267522438),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 501.5493595202417, 'y': 505.8161928924233, 'elapsedTime': 640.0999999998603}",1381900910,1516612192,POINT (0.2612236247501259 0.4683483267522438),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 522.4677993023445, 'y': 500.6097299259603, 'elapsedTime': 701.7999999998137}",1381917577,1516628858,POINT (0.272118645469971 0.4635275277092225),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 522.4677993023445, 'y': 500.6097299259603, 'elapsedTime': 701.7999999998137}",1381934244,1516645525,POINT (0.272118645469971 0.4635275277092225),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 522.4677993023445, 'y': 500.6097299259603, 'elapsedTime': 701.7999999998137}",1381950918,1516662198,POINT (0.272118645469971 0.4635275277092225),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 538.0852736365555, 'y': 507.9437420388576, 'elapsedTime': 761.6999999999534}",1381967584,1516678864,POINT (0.280252746685706 0.4703182796656088),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 538.0852736365555, 'y': 507.9437420388576, 'elapsedTime': 761.6999999999534}",1381984252,1516695531,POINT (0.280252746685706 0.4703182796656088),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 538.0852736365555, 'y': 507.9437420388576, 'elapsedTime': 761.6999999999534}",1382000919,1516712198,POINT (0.280252746685706 0.4703182796656088),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 538.0852736365555, 'y': 507.9437420388576, 'elapsedTime': 761.6999999999534}",1382017586,1516728864,POINT (0.280252746685706 0.4703182796656088),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 577.6881402801137, 'y': 470.4883367569537, 'elapsedTime': 821.0999999998603}",1382034253,1516745531,POINT (0.3008792397292259 0.4356373488490312),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 577.6881402801137, 'y': 470.4883367569537, 'elapsedTime': 821.0999999998603}",1382050921,1516762198,POINT (0.3008792397292259 0.4356373488490312),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 577.6881402801137, 'y': 470.4883367569537, 'elapsedTime': 821.0999999998603}",1382067587,1516778864,POINT (0.3008792397292259 0.4356373488490312),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 577.6881402801137, 'y': 470.4883367569537, 'elapsedTime': 821.0999999998603}",1382084260,1516795536,POINT (0.3008792397292259 0.4356373488490312),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 633.1288462133091, 'y': 430.09222495590313, 'elapsedTime': 886}",1382100927,1516812203,POINT (0.3297546074027651 0.3982335416258362),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 633.1288462133091, 'y': 430.09222495590313, 'elapsedTime': 886}",1382117594,1516828869,POINT (0.3297546074027651 0.3982335416258362),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 633.1288462133091, 'y': 430.09222495590313, 'elapsedTime': 886}",1382134264,1516845538,POINT (0.3297546074027651 0.3982335416258362),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 633.1288462133091, 'y': 430.09222495590313, 'elapsedTime': 886}",1382150929,1516862203,POINT (0.3297546074027651 0.3982335416258362),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 716.1510347989215, 'y': 363.94626867392805, 'elapsedTime': 941.3999999999069}",1382167596,1516878869,POINT (0.3729953306244383 0.3369872858091926),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 716.1510347989215, 'y': 363.94626867392805, 'elapsedTime': 941.3999999999069}",1382184264,1516895536,POINT (0.3729953306244383 0.3369872858091926),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 716.1510347989215, 'y': 363.94626867392805, 'elapsedTime': 941.3999999999069}",1382200931,1516912203,POINT (0.3729953306244383 0.3369872858091926),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 716.1510347989215, 'y': 363.94626867392805, 'elapsedTime': 941.3999999999069}",1382217603,1516928874,POINT (0.3729953306244383 0.3369872858091926),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,"{'x': 741.1966803252645, 'y': 320.15011776363923, 'elapsedTime': 1013.1999999999534}",1382234271,1516945541,POINT (0.3860399376694086 0.2964352942255919),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,"{'x': 741.1966803252645, 'y': 320.15011776363923, 'elapsedTime': 1013.1999999999534}",1382250937,1516962207,POINT (0.3860399376694086 0.2964352942255919),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,"{'x': 741.1966803252645, 'y': 320.15011776363923, 'elapsedTime': 1013.1999999999534}",1382267607,1516978876,POINT (0.3860399376694086 0.2964352942255919),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,"{'x': 750.1594037524937, 'y': 289.93986053822124, 'elapsedTime': 1080.6999999999534}",1382284274,1516995543,POINT (0.3907080227877572 0.2684628338316863),,,,,,,,,,,,,,,,,,,,,1,1,
0,50,7,"{'x': 750.1594037524937, 'y': 289.93986053822124, 'elapsedTime': 1080.6999999999534}",1382300941,1517012209,POINT (0.3907080227877572 0.2684628338316863),,,,,,,,,,,,,,,,,,,,,1,1,
0,50,7,"{'x': 750.1594037524937, 'y': 289.93986053822124, 'elapsedTime': 1080.6999999999534}",1382317608,1517028876,POINT (0.3907080227877572 0.2684628338316863),,,,,,,,,,,,,,,,,,,,,1,1,
0,50,7,"{'x': 750.1594037524937, 'y': 289.93986053822124, 'elapsedTime': 1080.6999999999534}",1382334279,1517045546,POINT (0.3907080227877572 0.2684628338316863),,,,,,,,,,,,,,,,,,,,,1,1,
0,50,7,"{'x': 851.429871365044, 'y': 240.6102021691575, 'elapsedTime': 1137.7999999998137}",1382350945,1517062212,POINT (0.4434530580026271 0.2227872242307014),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,"{'x': 851.429871365044, 'y': 240.6102021691575, 'elapsedTime': 1137.7999999998137}",1382367613,1517078879,POINT (0.4434530580026271 0.2227872242307014),,,,,,,,,,,,,,,,,,,,,,1,
