,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360376390,998790354,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360393058,998807021,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360409724,998823687,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360426392,998840354,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360443058,998857020,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360459727,998873688,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360476393,998890354,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360493060,998907020,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360509733,998923693,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360526400,998940359,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360543066,998957025,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360559734,998973692,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360576401,998990359,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360593069,999007026,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360609735,999023692,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360626405,999040361,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360643071,999057027,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360659739,999073694,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360676406,999090361,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360693073,999107027,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360709740,999123694,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360726408,999140361,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360743074,999157027,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360759749,999173701,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360776416,999190368,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360793083,999207034,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360809750,999223701,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360826417,999240367,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360843085,999257035,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360859752,999273701,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360876418,999290367,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360893089,999307037,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360909756,999323704,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360926424,999340371,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360943090,999357037,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360959758,999373704,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360976424,999390370,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687360993091,999407037,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361009759,999423704,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361026435,999440380,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361043102,999457046,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361059769,999473713,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361076436,999490379,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361093103,999507046,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361109771,999523713,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361126437,999540379,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361143105,999557046,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361159776,999573717,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361176444,999590384,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361193110,999607050,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361209778,999623717,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361226444,999640383,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361243112,999657050,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361259779,999673717,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361276447,999690384,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361293117,999707054,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361309777,999723713,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361326444,999740380,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361343110,999757045,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361359786,999773721,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361376454,999790388,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361393120,999807054,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361409787,999823720,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361426460,999840393,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361443127,999857059,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 701.764216705945, 'y': 522.4704510652473, 'elapsedTime': 32425.200000047684}",687361459793,999873725,POINT (0.365502196201013 0.4837689361715253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 500.4029839320194, 'y': 499.872459872579, 'elapsedTime': 12.400000095367432}",687361476461,999890392,POINT (0.2606265541312601 0.462844870252388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 500.4029839320194, 'y': 499.872459872579, 'elapsedTime': 12.400000095367432}",687361493128,999907059,POINT (0.2606265541312601 0.462844870252388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 500.4029839320194, 'y': 499.872459872579, 'elapsedTime': 12.400000095367432}",687361509795,999923725,POINT (0.2606265541312601 0.462844870252388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 500.4029839320194, 'y': 499.872459872579, 'elapsedTime': 12.400000095367432}",687361526462,999940392,POINT (0.2606265541312601 0.462844870252388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 505.1667192345639, 'y': 497.5437121982687, 'elapsedTime': 675}",687361543130,999957059,POINT (0.263107666268002 0.4606886224058043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 505.1667192345639, 'y': 497.5437121982687, 'elapsedTime': 675}",687361559801,999973730,POINT (0.263107666268002 0.4606886224058043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 505.1667192345639, 'y': 497.5437121982687, 'elapsedTime': 675}",687361576468,999990396,POINT (0.263107666268002 0.4606886224058043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 517.851490694309, 'y': 496.6393599066699, 'elapsedTime': 727.1000000238419}",687361593135,1000007063,POINT (0.2697143180699526 0.4598512591728425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 517.851490694309, 'y': 496.6393599066699, 'elapsedTime': 727.1000000238419}",687361609803,1000023730,POINT (0.2697143180699526 0.4598512591728425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 541.7961479858537, 'y': 487.9437635951159, 'elapsedTime': 774.9000000953674}",687361626469,1000040396,POINT (0.2821854937426321 0.4517997811065888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 541.7961479858537, 'y': 487.9437635951159, 'elapsedTime': 774.9000000953674}",687361643137,1000057063,POINT (0.2821854937426321 0.4517997811065888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 541.7961479858537, 'y': 487.9437635951159, 'elapsedTime': 774.9000000953674}",687361659803,1000073729,POINT (0.2821854937426321 0.4517997811065888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 608.4829240742112, 'y': 470.27742186078626, 'elapsedTime': 822.5}",687361676477,1000090402,POINT (0.316918189621985 0.4354420572785058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 608.4829240742112, 'y': 470.27742186078626, 'elapsedTime': 822.5}",687361693144,1000107069,POINT (0.316918189621985 0.4354420572785058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 608.4829240742112, 'y': 470.27742186078626, 'elapsedTime': 822.5}",687361709811,1000123735,POINT (0.316918189621985 0.4354420572785058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 685.6964622745478, 'y': 453.1745725507341, 'elapsedTime': 869.5}",687361726478,1000140402,POINT (0.357133574101327 0.4196060856951242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 685.6964622745478, 'y': 453.1745725507341, 'elapsedTime': 869.5}",687361743146,1000157069,POINT (0.357133574101327 0.4196060856951242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 685.6964622745478, 'y': 453.1745725507341, 'elapsedTime': 869.5}",687361759813,1000173736,POINT (0.357133574101327 0.4196060856951242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 751.0456499778426, 'y': 466.1899778598119, 'elapsedTime': 919.7000000476837}",687361776480,1000190402,POINT (0.3911696093634597 0.4316573869072333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,30,"{'x': 751.0456499778426, 'y': 466.1899778598119, 'elapsedTime': 919.7000000476837}",687361793147,1000207069,POINT (0.3911696093634597 0.4316573869072333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
