,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836085039,1533725336,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836101706,1533742003,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836118373,1533758669,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836135040,1533775336,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836151708,1533792003,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836168374,1533808669,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836185042,1533825336,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836201711,1533842005,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836218379,1533858672,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836235046,1533875339,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836251713,1533892005,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836268380,1533908672,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836285047,1533925338,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836301714,1533942005,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836318382,1533958672,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836335052,1533975342,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836351721,1533992010,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836368387,1534008676,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836385055,1534025343,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836401721,1534042009,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836418389,1534058676,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836435056,1534075343,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836451723,1534092009,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836468397,1534108683,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836485064,1534125349,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836501731,1534142016,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836518399,1534158683,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836535065,1534175349,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836551733,1534192016,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836568400,1534208683,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836585070,1534225352,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836601736,1534242018,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836618404,1534258685,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836635071,1534275352,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836651740,1534292020,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836668407,1534308687,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836685075,1534325354,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836701741,1534342020,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836718415,1534358694,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836735081,1534375360,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836751747,1534392025,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836768414,1534408692,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836785082,1534425359,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836801748,1534442025,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836818416,1534458692,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836835083,1534475359,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836851751,1534492026,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836868418,1534508693,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836885086,1534525360,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836901752,1534542026,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836918420,1534558693,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836935087,1534575360,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836951754,1534592026,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836968421,1534608693,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168836985097,1534625368,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837001763,1534642035,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837018431,1534658702,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837035097,1534675368,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837051765,1534692035,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837068431,1534708701,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837085100,1534725369,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837101766,1534742035,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837118436,1534758704,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837135103,1534775371,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837151771,1534792038,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837168438,1534808705,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837185105,1534825371,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837201772,1534842038,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837218439,1534858704,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837235106,1534875371,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837251779,1534892043,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837268444,1534908709,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837285112,1534925376,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837301779,1534942043,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837318447,1534958710,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837335117,1534975380,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837351781,1534992043,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837368447,1535008709,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837385120,1535025381,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837401787,1535042048,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837418455,1535058715,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837435121,1535075381,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837451787,1535092046,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837468454,1535108713,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837485123,1535125381,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837501790,1535142048,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837518462,1535158719,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837535129,1535175386,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837551794,1535192051,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837568462,1535208719,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837585129,1535225385,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837601797,1535242053,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837618464,1535258719,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837635136,1535275391,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837651805,1535292059,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,6,"{'x': 512.232178645008, 'y': 685.7655994887539, 'elapsedTime': 72589.80000001192}",168837668471,1535308725,POINT (0.266787593044275 0.634968147674772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
