,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533331133,9200315910,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533347799,9200332576,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533364467,9200349243,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533381134,9200365910,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533397805,9200382580,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533414472,9200399247,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533431140,9200415914,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533447806,9200432580,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533464473,9200449247,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533481141,9200465914,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533497807,9200482580,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533514475,9200499247,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533531152,9200515924,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533547818,9200532590,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533564485,9200549257,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533581153,9200565924,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533597819,9200582590,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533614487,9200599257,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533631154,9200615924,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533647821,9200632590,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533664487,9200649256,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533681154,9200665922,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533697821,9200682589,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533714489,9200699256,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533731148,9200715915,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533747815,9200732581,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533764490,9200749256,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533781157,9200765922,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533797825,9200782591,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533814493,9200799258,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533831159,9200815924,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533847827,9200832591,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533864494,9200849258,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533881161,9200865924,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533897828,9200882591,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533914494,9200899256,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533931161,9200915923,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533947837,9200932598,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533964495,9200949256,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533981163,9200965923,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338533997829,9200982589,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534014497,9200999256,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534031164,9201015923,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534047836,9201032594,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534064503,9201049261,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534081170,9201065928,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534097836,9201082594,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534114504,9201099261,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534131171,9201115928,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534147838,9201132594,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534164505,9201149261,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534181176,9201165931,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,"{'x': 552.346129477867, 'y': 528.6821911515734, 'elapsedTime': 54888.10000002384}",338534197842,9201182597,POINT (0.2876802757697224 0.489520547362568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
