,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372287899,1529149727,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372304565,1529166393,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372321232,1529183059,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372337900,1529199727,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372354567,1529216393,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372371234,1529233060,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372387905,1529249730,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372404571,1529266396,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372421239,1529283063,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372437905,1529299729,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372454573,1529316396,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372471239,1529333062,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372487907,1529349729,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372504574,1529366396,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372521248,1529383069,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372537915,1529399736,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372554583,1529416403,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372571249,1529433069,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372587917,1529449736,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372604584,1529466403,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372621251,1529483069,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372637918,1529499736,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372654589,1529516407,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372671258,1529533075,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372687925,1529549742,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372704591,1529566407,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372721257,1529583073,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372737925,1529599740,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372754592,1529616407,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372771259,1529633073,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372787928,1529649742,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372804595,1529666408,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372821263,1529683076,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372837930,1529699742,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372854597,1529716409,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372871265,1529733076,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372887931,1529749742,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372904598,1529766408,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372921271,1529783081,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372937939,1529799748,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372954608,1529816417,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372971275,1529833083,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407372987942,1529849750,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373004609,1529866416,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373021277,1529883084,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373037944,1529899750,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373054615,1529916421,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373071281,1529933086,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373087948,1529949753,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373104615,1529966420,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373121282,1529983086,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373137949,1529999753,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373154616,1530016419,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373171286,1530033089,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373187954,1530049756,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373204621,1530066423,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373221288,1530083089,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373237955,1530099756,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373254623,1530116423,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373271289,1530133089,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373287956,1530149755,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373304629,1530166428,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373321296,1530183094,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373337963,1530199761,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373354630,1530216427,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373371297,1530233094,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373387964,1530249760,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373404631,1530266427,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373421299,1530283094,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373437972,1530299767,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373454640,1530316434,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373471307,1530333101,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373487974,1530349767,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373504642,1530366435,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373521308,1530383101,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373537975,1530399767,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373554642,1530416434,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373571312,1530433103,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373587979,1530449770,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373604646,1530466436,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373621313,1530483103,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373637981,1530499770,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373654647,1530516436,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,24,"{'x': 735.1034253479011, 'y': 592.6899747699365, 'elapsedTime': 58069.90000003576}",407373671315,1530533103,POINT (0.3828663673686984 0.5487870136758671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
