,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019435208,834860070,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019451875,834876737,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019468542,834893403,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019485209,834910070,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019501877,834926737,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019518548,834943408,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019535216,834960075,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019551882,834976741,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019568550,834993408,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019585217,835010075,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019601885,835026742,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019618552,835043409,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019635218,835060075,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019651890,835076746,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019668557,835093413,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019685224,835110079,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019701891,835126746,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019718559,835143413,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019735225,835160079,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019751893,835176746,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019768559,835193412,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019785232,835210084,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019801899,835226751,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019818566,835243417,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019835233,835260084,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019851900,835276750,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019868567,835293417,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019885235,835310084,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019901905,835326754,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019918572,835343421,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019935240,835360088,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019951906,835376754,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019968574,835393421,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342019985241,835410088,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020001908,835426754,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020018575,835443421,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020035248,835460093,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020051914,835476759,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020068582,835493426,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020085249,835510092,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020101917,835526759,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020118584,835543426,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020135252,835560093,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020151919,835576760,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020168590,835593430,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020185257,835610097,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020201925,835626764,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020218591,835643430,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020235257,835660096,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020251926,835676764,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020268592,835693430,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020285259,835710096,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020301928,835726765,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020318604,835743440,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020335271,835760107,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020351939,835776774,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020368606,835793441,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020385273,835810107,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020401940,835826774,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020418608,835843441,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020435278,835860111,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020451944,835876776,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020468611,835893443,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020485278,835910109,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020501945,835926776,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020518613,835943443,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020535280,835960109,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020551947,835976776,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020568621,835993449,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020585287,836010115,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020601955,836026782,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020618622,836043449,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020635289,836060115,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020651956,836076782,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020668624,836093449,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020685290,836110115,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020701963,836126787,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020718630,836143454,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020735297,836160120,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020751964,836176787,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 700.4734836755841, 'y': 197.168102542718, 'elapsedTime': 30115}",342020768631,836193453,POINT (0.3648299394143668 0.1825630579099241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,"{'x': 499.8381633677262, 'y': 500.20899432644626, 'elapsedTime': 22.400000035762787}",342020785298,836210120,POINT (0.2603323767540241 0.463156476228191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 499.8381633677262, 'y': 500.20899432644626, 'elapsedTime': 22.400000035762787}",342020801966,836226787,POINT (0.2603323767540241 0.463156476228191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 499.8381633677262, 'y': 500.20899432644626, 'elapsedTime': 22.400000035762787}",342020818637,836243458,POINT (0.2603323767540241 0.463156476228191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 497.6484347452642, 'y': 497.3305111750602, 'elapsedTime': 687.3000000119209}",342020835304,836260124,POINT (0.2591918930964918 0.4604912140509817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 497.6484347452642, 'y': 497.3305111750602, 'elapsedTime': 687.3000000119209}",342020851973,836276793,POINT (0.2591918930964918 0.4604912140509817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 497.6484347452642, 'y': 497.3305111750602, 'elapsedTime': 687.3000000119209}",342020868639,836293459,POINT (0.2591918930964918 0.4604912140509817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 496.60119882846993, 'y': 491.34329909603633, 'elapsedTime': 748.6000000238419}",342020885307,836310126,POINT (0.2586464577231614 0.4549474991629966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 496.60119882846993, 'y': 491.34329909603633, 'elapsedTime': 748.6000000238419}",342020901974,836326793,POINT (0.2586464577231614 0.4549474991629966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 496.60119882846993, 'y': 491.34329909603633, 'elapsedTime': 748.6000000238419}",342020918641,836343459,POINT (0.2586464577231614 0.4549474991629966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 496.60119882846993, 'y': 491.34329909603633, 'elapsedTime': 748.6000000238419}",342020935308,836360126,POINT (0.2586464577231614 0.4549474991629966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 497.1851476594331, 'y': 475.86432569850757, 'elapsedTime': 801.6000000238419}",342020951981,836376798,POINT (0.2589505977392881 0.440615116387507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 497.1851476594331, 'y': 475.86432569850757, 'elapsedTime': 801.6000000238419}",342020968647,836393464,POINT (0.2589505977392881 0.440615116387507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 497.1851476594331, 'y': 475.86432569850757, 'elapsedTime': 801.6000000238419}",342020985309,836410124,POINT (0.2589505977392881 0.440615116387507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 515.8660158748901, 'y': 453.54701225807975, 'elapsedTime': 857.3000000119209}",342021001976,836426791,POINT (0.2686802166015053 0.4199509372759998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 515.8660158748901, 'y': 453.54701225807975, 'elapsedTime': 857.3000000119209}",342021018644,836443458,POINT (0.2686802166015053 0.4199509372759998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 515.8660158748901, 'y': 453.54701225807975, 'elapsedTime': 857.3000000119209}",342021035310,836460124,POINT (0.2686802166015053 0.4199509372759998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 557.268682781558, 'y': 428.29635369985067, 'elapsedTime': 907.2000000476837}",342021051978,836476791,POINT (0.2902441056153948 0.3965706978702321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 557.268682781558, 'y': 428.29635369985067, 'elapsedTime': 907.2000000476837}",342021068645,836493458,POINT (0.2902441056153948 0.3965706978702321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 557.268682781558, 'y': 428.29635369985067, 'elapsedTime': 907.2000000476837}",342021085317,836510129,POINT (0.2902441056153948 0.3965706978702321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 617.3798517467404, 'y': 410.8938210644289, 'elapsedTime': 973}",342021101984,836526796,POINT (0.321552006118094 0.3804572417263231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,"{'x': 617.3798517467404, 'y': 410.8938210644289, 'elapsedTime': 973}",342021118652,836543463,POINT (0.321552006118094 0.3804572417263231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
