,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922077739,1583886032,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922094405,1583902698,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922111080,1583919372,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922127746,1583936038,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922144413,1583952705,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922161079,1583969371,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922177747,1583986038,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922194413,1584002704,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922211081,1584019371,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922227752,1584036042,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922244419,1584052708,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922261085,1584069375,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922277753,1584086042,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922294412,1584102701,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922311087,1584119375,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922327754,1584136042,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922344413,1584152700,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922361095,1584169382,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922377763,1584186049,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922394429,1584202716,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922411096,1584219382,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922427754,1584236040,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922444422,1584252707,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922461089,1584269374,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922477756,1584286040,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922494426,1584302710,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922511092,1584319376,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922527759,1584336043,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922544426,1584352709,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922561094,1584369377,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922577761,1584386043,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922594428,1584402710,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922611096,1584419377,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922627766,1584436047,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922644433,1584452714,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922661108,1584469389,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922677776,1584486056,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922694443,1584502723,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922711110,1584519389,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922727778,1584536056,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922744444,1584552722,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922761114,1584569392,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922777781,1584586059,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922794448,1584602725,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922811115,1584619392,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922827783,1584636059,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922844449,1584652725,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922861117,1584669392,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922877783,1584686059,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 608.4177205185553, 'y': 265.6274155246011, 'elapsedTime': 27062.899999976158}",331922894449,1584702724,POINT (0.3168842294367475 0.2459513106709269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 500.00160764866496, 'y': 499.92015344963977, 'elapsedTime': 38}",331922911116,1584719391,POINT (0.2604175039836797 0.4628890309718887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 500.00160764866496, 'y': 499.92015344963977, 'elapsedTime': 38}",331922927784,1584736058,POINT (0.2604175039836797 0.4628890309718887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 500.00160764866496, 'y': 499.92015344963977, 'elapsedTime': 38}",331922944451,1584752725,POINT (0.2604175039836797 0.4628890309718887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 500.00160764866496, 'y': 499.92015344963977, 'elapsedTime': 38}",331922961118,1584769391,POINT (0.2604175039836797 0.4628890309718887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 500.66185346985765, 'y': 498.199472283614, 'elapsedTime': 523.5}",331922977785,1584786058,POINT (0.2607613820155509 0.4612958076700129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 500.66185346985765, 'y': 498.199472283614, 'elapsedTime': 523.5}",331922994459,1584802732,POINT (0.2607613820155509 0.4612958076700129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 500.66185346985765, 'y': 498.199472283614, 'elapsedTime': 523.5}",331923011117,1584819390,POINT (0.2607613820155509 0.4612958076700129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 500.66185346985765, 'y': 498.199472283614, 'elapsedTime': 523.5}",331923027798,1584836070,POINT (0.2607613820155509 0.4612958076700129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 502.7157405021039, 'y': 497.0145333147995, 'elapsedTime': 578}",331923044464,1584852736,POINT (0.2618311148448458 0.4601986419581477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 502.7157405021039, 'y': 497.0145333147995, 'elapsedTime': 578}",331923061132,1584869403,POINT (0.2618311148448458 0.4601986419581477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 502.7157405021039, 'y': 497.0145333147995, 'elapsedTime': 578}",331923077799,1584886070,POINT (0.2618311148448458 0.4601986419581477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 519.1555867037267, 'y': 482.2816597246555, 'elapsedTime': 643.1999999880791}",331923094466,1584902736,POINT (0.2703935347415243 0.446557092337644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 519.1555867037267, 'y': 482.2816597246555, 'elapsedTime': 643.1999999880791}",331923111132,1584919403,POINT (0.2703935347415243 0.446557092337644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 519.1555867037267, 'y': 482.2816597246555, 'elapsedTime': 643.1999999880791}",331923127800,1584936070,POINT (0.2703935347415243 0.446557092337644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 507.1562220641943, 'y': 477.316281725421, 'elapsedTime': 693.1999999880791}",331923144466,1584952736,POINT (0.2641438656584346 0.4419595201161305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 507.1562220641943, 'y': 477.316281725421, 'elapsedTime': 693.1999999880791}",331923161129,1584969398,POINT (0.2641438656584346 0.4419595201161305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 507.1562220641943, 'y': 477.316281725421, 'elapsedTime': 693.1999999880791}",331923177796,1584986065,POINT (0.2641438656584346 0.4419595201161305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 523.5195682631899, 'y': 431.2523238657215, 'elapsedTime': 743.5}",331923194464,1585002732,POINT (0.2726664418037447 0.3993077072830755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 532.036182545755, 'y': 385.31976285019647, 'elapsedTime': 793.5}",331923211131,1585019399,POINT (0.2771021784092474 0.3567775581946264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 532.036182545755, 'y': 385.31976285019647, 'elapsedTime': 793.5}",331923227799,1585036066,POINT (0.2771021784092474 0.3567775581946264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 532.036182545755, 'y': 385.31976285019647, 'elapsedTime': 793.5}",331923244464,1585052732,POINT (0.2771021784092474 0.3567775581946264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 532.036182545755, 'y': 385.31976285019647, 'elapsedTime': 793.5}",331923261132,1585069399,POINT (0.2771021784092474 0.3567775581946264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 532.036182545755, 'y': 385.31976285019647, 'elapsedTime': 793.5}",331923277805,1585086072,POINT (0.2771021784092474 0.3567775581946264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 532.036182545755, 'y': 385.31976285019647, 'elapsedTime': 793.5}",331923294472,1585102738,POINT (0.2771021784092474 0.3567775581946264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,12,"{'x': 537.930225572356, 'y': 277.4723353619711, 'elapsedTime': 848.8999999761581}",331923311138,1585119404,POINT (0.2801719924856021 0.2569188290388621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 537.930225572356, 'y': 277.4723353619711, 'elapsedTime': 848.8999999761581}",331923327805,1585136070,POINT (0.2801719924856021 0.2569188290388621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 544.2943428242597, 'y': 234.77720960747544, 'elapsedTime': 900.3999999761581}",331923344480,1585152745,POINT (0.2834866368876353 0.2173863051921069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 544.2943428242597, 'y': 234.77720960747544, 'elapsedTime': 900.3999999761581}",331923361147,1585169412,POINT (0.2834866368876353 0.2173863051921069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 544.2943428242597, 'y': 234.77720960747544, 'elapsedTime': 900.3999999761581}",331923377814,1585186079,POINT (0.2834866368876353 0.2173863051921069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 573.8044175767532, 'y': 247.13900656088617, 'elapsedTime': 947.8999999761581}",331923394482,1585202746,POINT (0.2988564674878923 0.228832413482302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 573.8044175767532, 'y': 247.13900656088617, 'elapsedTime': 947.8999999761581}",331923411150,1585219413,POINT (0.2988564674878923 0.228832413482302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 573.8044175767532, 'y': 247.13900656088617, 'elapsedTime': 947.8999999761581}",331923427817,1585236080,POINT (0.2988564674878923 0.228832413482302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,12,"{'x': 630.3315981575614, 'y': 220.584331142942, 'elapsedTime': 997.8999999761581}",331923444484,1585252747,POINT (0.3282977073737299 0.2042447510582796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
