,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630226059,2958473345,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630242725,2958490011,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630259397,2958506682,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630276064,2958523349,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630292731,2958540015,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630309398,2958556682,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630326065,2958573348,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630342732,2958590015,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630359400,2958606682,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630376066,2958623348,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630392737,2958640018,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630409403,2958656684,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630426071,2958673351,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630442738,2958690018,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630459405,2958706685,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630476072,2958723351,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630492739,2958740018,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630509406,2958756684,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630526079,2958773357,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630542747,2958790024,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630559413,2958806690,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630576081,2958823357,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630592748,2958840024,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630609415,2958856690,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630626082,2958873357,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630642749,2958890023,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630659420,2958906694,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630676088,2958923361,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630692755,2958940028,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630709422,2958956694,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630726089,2958973361,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630742757,2958990028,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630759423,2959006694,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630776093,2959023363,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630792764,2959040034,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630809433,2959056702,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630826098,2959073367,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630842765,2959090033,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630859432,2959106700,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630876102,2959123369,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630892768,2959140035,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630909434,2959156700,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630926108,2959173374,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630942775,2959190040,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630959442,2959206707,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630976109,2959223374,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354630992776,2959240040,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631009441,2959256705,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631026109,2959273372,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631042779,2959290042,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631059447,2959306709,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631076114,2959323376,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631092781,2959340042,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631109446,2959356707,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631126116,2959373376,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631142783,2959390043,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631159450,2959406709,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631176123,2959423382,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631192790,2959440048,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631209457,2959456715,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631226125,2959473382,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631242791,2959490048,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631259459,2959506715,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631276125,2959523381,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631292793,2959540048,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631309465,2959556720,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631326132,2959573386,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631342799,2959590053,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631359467,2959606720,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631376133,2959623386,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631392802,2959640054,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631409468,2959656720,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631426135,2959673386,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631442807,2959690058,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631459475,2959706725,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631476142,2959723392,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631492808,2959740058,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631509476,2959756725,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631526143,2959773392,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631542810,2959790058,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631559477,2959806725,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631576147,2959823394,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631592814,2959840061,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631609482,2959856728,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631626148,2959873394,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631642816,2959890061,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631659481,2959906726,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631676148,2959923392,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631692815,2959940059,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631709487,2959956730,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631726155,2959973398,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631742822,2959990064,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631759488,2960006730,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,"{'x': 859.391480535028, 'y': 422.9854480107878, 'elapsedTime': 251438}",354631776157,2960023398,POINT (0.447599729445327 0.3916531926025813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
