,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228487087,8453972233,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228503754,8453988900,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228520421,8454005566,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228537092,8454022237,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228553760,8454038904,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228570427,8454055571,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228587094,8454072237,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228603761,8454088904,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228620428,8454105570,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228637095,8454122237,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228653763,8454138904,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228670432,8454155573,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228687100,8454172240,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228703767,8454188907,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228720434,8454205573,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228737101,8454222240,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228753769,8454238907,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228770435,8454255573,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228787103,8454272240,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228803776,8454288913,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228820443,8454305579,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228837110,8454322246,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228853778,8454338913,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228870453,8454355588,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228887120,8454372254,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228903787,8454388921,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228920446,8454405579,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228937116,8454422249,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228953784,8454438916,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228970450,8454455582,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603228987118,8454472249,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229003785,8454488916,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229020461,8454505591,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229037127,8454522257,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229053795,8454538924,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229070468,8454555597,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229087135,8454572263,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229103802,8454588930,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229120470,8454605597,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229137136,8454622263,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229153804,8454638930,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229170471,8454655597,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229187138,8454672263,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229203799,8454688924,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229220467,8454705591,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229237134,8454722258,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229253801,8454738924,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229270468,8454755591,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229287144,8454772266,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229303802,8454788924,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229320470,8454805591,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229337143,8454822264,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229353810,8454838930,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229370477,8454855597,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229387145,8454872264,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229403811,8454888930,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229420479,8454905597,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229437146,8454922264,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229453817,8454938934,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229470484,8454955601,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229487152,8454972268,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229503818,8454988934,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229520486,8455005601,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229537152,8455022267,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229553820,8455038934,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 597.0123407708162, 'y': 532.6546657550059, 'elapsedTime': 24140.700000047684}",603229570487,8455055601,POINT (0.3109439274848001 0.4931987645879684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 499.94480406250267, 'y': 499.9142587378682, 'elapsedTime': 17.600000023841858}",603229587159,8455072272,POINT (0.2603879187825535 0.4628835729054335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 499.94480406250267, 'y': 499.9142587378682, 'elapsedTime': 17.600000023841858}",603229603826,8455088939,POINT (0.2603879187825535 0.4628835729054335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 499.94480406250267, 'y': 499.9142587378682, 'elapsedTime': 17.600000023841858}",603229620494,8455105606,POINT (0.2603879187825535 0.4628835729054335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 498.6754638066445, 'y': 498.75954188427545, 'elapsedTime': 460.60000002384186}",603229637169,8455122281,POINT (0.2597268040659607 0.4618143906335884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 498.6754638066445, 'y': 498.75954188427545, 'elapsedTime': 460.60000002384186}",603229653837,8455138948,POINT (0.2597268040659607 0.4618143906335884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 497.0447918247039, 'y': 496.0949763591908, 'elapsedTime': 505.8000000715256}",603229670503,8455155614,POINT (0.2588774957420333 0.4593472003325841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 497.0447918247039, 'y': 496.0949763591908, 'elapsedTime': 505.8000000715256}",603229687171,8455172281,POINT (0.2588774957420333 0.4593472003325841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 497.0447918247039, 'y': 496.0949763591908, 'elapsedTime': 505.8000000715256}",603229703838,8455188948,POINT (0.2588774957420333 0.4593472003325841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 489.05207083464273, 'y': 482.3893248926906, 'elapsedTime': 547.6000000238419}",603229720502,8455205611,POINT (0.2547146202263764 0.4466567823080468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 489.05207083464273, 'y': 482.3893248926906, 'elapsedTime': 547.6000000238419}",603229737168,8455222277,POINT (0.2547146202263764 0.4466567823080468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 483.1736285410504, 'y': 470.22138030135454, 'elapsedTime': 589.9000000953674}",603229753836,8455238944,POINT (0.2516529315317971 0.4353901669456986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 483.1736285410504, 'y': 470.22138030135454, 'elapsedTime': 589.9000000953674}",603229770503,8455255611,POINT (0.2516529315317971 0.4353901669456986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 483.1736285410504, 'y': 470.22138030135454, 'elapsedTime': 589.9000000953674}",603229787170,8455272277,POINT (0.2516529315317971 0.4353901669456986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 471.3212981468462, 'y': 454.4397918108401, 'elapsedTime': 631.5}",603229803845,8455288952,POINT (0.2454798427848157 0.4207775850100372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 471.3212981468462, 'y': 454.4397918108401, 'elapsedTime': 631.5}",603229820513,8455305619,POINT (0.2454798427848157 0.4207775850100372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 468.2911571438053, 'y': 441.7505147900567, 'elapsedTime': 673.7000000476837}",603229837180,8455322286,POINT (0.2439016443457319 0.4090282544352377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 468.2911571438053, 'y': 441.7505147900567, 'elapsedTime': 673.7000000476837}",603229853844,8455338949,POINT (0.2439016443457319 0.4090282544352377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 468.2911571438053, 'y': 441.7505147900567, 'elapsedTime': 673.7000000476837}",603229870519,8455355624,POINT (0.2439016443457319 0.4090282544352377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 460.9761613416527, 'y': 435.5358403450665, 'elapsedTime': 718.3000000715256}",603229887187,8455372291,POINT (0.2400917506987774 0.403273926245432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 460.9761613416527, 'y': 435.5358403450665, 'elapsedTime': 718.3000000715256}",603229903853,8455388957,POINT (0.2400917506987774 0.403273926245432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 460.9761613416527, 'y': 435.5358403450665, 'elapsedTime': 718.3000000715256}",603229920521,8455405624,POINT (0.2400917506987774 0.403273926245432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 448.82380206832283, 'y': 416.5264429614096, 'elapsedTime': 763}",603229937188,8455422291,POINT (0.2337623969105848 0.3856726323716755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 448.82380206832283, 'y': 416.5264429614096, 'elapsedTime': 763}",603229953855,8455438957,POINT (0.2337623969105848 0.3856726323716755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 440.61019572726445, 'y': 458.70179413773093, 'elapsedTime': 805.1000000238419}",603229970522,8455455624,POINT (0.2294844769412836 0.424723883460862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 440.61019572726445, 'y': 458.70179413773093, 'elapsedTime': 805.1000000238419}",603229987195,8455472296,POINT (0.2294844769412836 0.424723883460862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 439.72130811844715, 'y': 467.4149025496903, 'elapsedTime': 844}",603230003861,8455488962,POINT (0.2290215146450246 0.4327915764348984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 439.72130811844715, 'y': 467.4149025496903, 'elapsedTime': 844}",603230020529,8455505629,POINT (0.2290215146450246 0.4327915764348984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 439.72130811844715, 'y': 467.4149025496903, 'elapsedTime': 844}",603230037196,8455522296,POINT (0.2290215146450246 0.4327915764348984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,30,"{'x': 420.63909369981815, 'y': 479.29948336917454, 'elapsedTime': 885.3000000715256}",603230053863,8455538962,POINT (0.2190828613019886 0.4437958179344209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
