,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365110122,4625750590,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365126791,4625767257,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365143457,4625783923,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365160131,4625800596,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365176797,4625817262,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365193465,4625833929,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365210132,4625850596,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365226799,4625867262,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365243466,4625883929,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365260133,4625900596,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365276800,4625917262,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365293473,4625933935,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365310141,4625950601,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365326808,4625967268,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365343475,4625983934,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365360142,4626000601,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365376810,4626017268,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365393477,4626033935,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365410148,4626050605,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365426814,4626067271,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365443481,4626083938,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365460149,4626100605,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365476815,4626117271,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365493483,4626133938,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365510151,4626150605,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365526819,4626167272,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365543490,4626183943,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365560157,4626200609,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365576824,4626217276,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365593492,4626233943,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365610158,4626250609,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365626825,4626267276,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365643493,4626283943,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365660160,4626300609,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365676833,4626317282,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365693500,4626333949,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365710169,4626350616,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365726836,4626367283,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365743503,4626383949,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365760170,4626400616,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365776838,4626417283,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365793504,4626433949,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365810174,4626450619,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365826842,4626467286,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365843509,4626483952,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365860176,4626500619,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365876844,4626517286,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365893511,4626533952,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365910178,4626550619,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365926846,4626567286,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365943517,4626583957,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365960185,4626600624,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365976851,4626617290,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155365993518,4626633957,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366010186,4626650624,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366026853,4626667290,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366043520,4626683957,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366060188,4626700624,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366076862,4626717298,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366093530,4626733965,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366110198,4626750632,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366126864,4626767298,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366143532,4626783965,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366160199,4626800632,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366176865,4626817298,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366193533,4626833965,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366210204,4626850635,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366226870,4626867301,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366243538,4626883968,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366260205,4626900635,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366276872,4626917301,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366293540,4626933968,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366310207,4626950635,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 706.7630687570407, 'y': 424.9083087768931, 'elapsedTime': 16058.200000017881}",155366326880,4626967307,POINT (0.3681057649776254 0.393433619237864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 500.00482294599493, 'y': 499.7985080339903, 'elapsedTime': 18.600000023841858}",155366343547,4626983974,POINT (0.2604191786177057 0.4627763963277688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 500.00482294599493, 'y': 499.7985080339903, 'elapsedTime': 18.600000023841858}",155366360214,4627000641,POINT (0.2604191786177057 0.4627763963277688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 500.00482294599493, 'y': 499.7985080339903, 'elapsedTime': 18.600000023841858}",155366376881,4627017307,POINT (0.2604191786177057 0.4627763963277688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 503.1036479085428, 'y': 497.0589583629054, 'elapsedTime': 507.5}",155366393549,4627033974,POINT (0.262033149952366 0.4602397762619494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 503.1036479085428, 'y': 497.0589583629054, 'elapsedTime': 507.5}",155366410215,4627050640,POINT (0.262033149952366 0.4602397762619494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 515.1643850833136, 'y': 489.09543161182273, 'elapsedTime': 553.3000000119209}",155366426883,4627067307,POINT (0.2683147838975592 0.4528661403813173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 515.1643850833136, 'y': 489.09543161182273, 'elapsedTime': 553.3000000119209}",155366443550,4627083974,POINT (0.2683147838975592 0.4528661403813173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 515.1643850833136, 'y': 489.09543161182273, 'elapsedTime': 553.3000000119209}",155366460221,4627100644,POINT (0.2683147838975592 0.4528661403813173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 549.6194055902897, 'y': 476.3159184428846, 'elapsedTime': 592.7000000178814}",155366476889,4627117311,POINT (0.2862601070782759 0.4410332578174858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 549.6194055902897, 'y': 476.3159184428846, 'elapsedTime': 592.7000000178814}",155366493556,4627133978,POINT (0.2862601070782759 0.4410332578174858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 607.7599050267615, 'y': 448.14243334654316, 'elapsedTime': 629.5}",155366510223,4627150644,POINT (0.3165416172014383 0.4149466975430955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 607.7599050267615, 'y': 448.14243334654316, 'elapsedTime': 629.5}",155366526890,4627167311,POINT (0.3165416172014383 0.4149466975430955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 699.7357688009411, 'y': 412.90896933154136, 'elapsedTime': 667.1000000238419}",155366543557,4627183978,POINT (0.3644457129171568 0.3823231197514272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 699.7357688009411, 'y': 412.90896933154136, 'elapsedTime': 667.1000000238419}",155366560224,4627200644,POINT (0.3644457129171568 0.3823231197514272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 798.8971782110107, 'y': 382.6230991851487, 'elapsedTime': 706.2000000178814}",155366576891,4627217311,POINT (0.4160922803182347 0.3542806473936562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 798.8971782110107, 'y': 382.6230991851487, 'elapsedTime': 706.2000000178814}",155366593562,4627233981,POINT (0.4160922803182347 0.3542806473936562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 798.8971782110107, 'y': 382.6230991851487, 'elapsedTime': 706.2000000178814}",155366610229,4627250647,POINT (0.4160922803182347 0.3542806473936562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 798.8971782110107, 'y': 382.6230991851487, 'elapsedTime': 706.2000000178814}",155366626896,4627267314,POINT (0.4160922803182347 0.3542806473936562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,"{'x': 906.8284118968754, 'y': 338.17859073884443, 'elapsedTime': 741.3000000119209}",155366643563,4627283980,POINT (0.4723064645296226 0.3131283247581893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,30,"{'x': 996.0178112997262, 'y': 304.0860458245694, 'elapsedTime': 777.6000000238419}",155366660231,4627300647,POINT (0.5187592767186074 0.281561153541268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,30,"{'x': 996.0178112997262, 'y': 304.0860458245694, 'elapsedTime': 777.6000000238419}",155366676897,4627317313,POINT (0.5187592767186074 0.281561153541268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,30,"{'x': 1111.2968531191596, 'y': 321.28034843330374, 'elapsedTime': 813.2000000178814}",155366693566,4627333981,POINT (0.5788004443328956 0.2974818041049109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,30,"{'x': 1111.2968531191596, 'y': 321.28034843330374, 'elapsedTime': 813.2000000178814}",155366710232,4627350647,POINT (0.5788004443328956 0.2974818041049109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
