,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,24,21,"{'x': 589.9953589060764, 'y': 345.544018311967, 'elapsedTime': 679.2000000178814}",153095775797,2356480090,POINT (0.3072892494302481 0.3199481651036732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 560.5509451978951, 'y': 453.10914180885544, 'elapsedTime': 721.2000000178814}",153095792464,2356496757,POINT (0.2919536172905703 0.4195455016748662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 560.5509451978951, 'y': 453.10914180885544, 'elapsedTime': 721.2000000178814}",153095809132,2356513424,POINT (0.2919536172905703 0.4195455016748662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 560.5509451978951, 'y': 453.10914180885544, 'elapsedTime': 721.2000000178814}",153095825798,2356530090,POINT (0.2919536172905703 0.4195455016748662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 606.4673766251291, 'y': 571.9284787044007, 'elapsedTime': 762.7000000178814}",153095842466,2356546757,POINT (0.3158684253255881 0.5295634062077784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 606.4673766251291, 'y': 571.9284787044007, 'elapsedTime': 762.7000000178814}",153095859132,2356563423,POINT (0.3158684253255881 0.5295634062077784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 692.0398489518833, 'y': 626.6093681876424, 'elapsedTime': 806.4000000059605}",153095875800,2356580090,POINT (0.3604374213291059 0.5801938594330023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 692.0398489518833, 'y': 626.6093681876424, 'elapsedTime': 806.4000000059605}",153095892473,2356596763,POINT (0.3604374213291059 0.5801938594330023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 692.0398489518833, 'y': 626.6093681876424, 'elapsedTime': 806.4000000059605}",153095909140,2356613429,POINT (0.3604374213291059 0.5801938594330023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 728.7855614359553, 'y': 569.9590994469419, 'elapsedTime': 841.7000000178814}",153095925807,2356630096,POINT (0.3795758132478934 0.5277399068953166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 728.7855614359553, 'y': 569.9590994469419, 'elapsedTime': 841.7000000178814}",153095942473,2356646762,POINT (0.3795758132478934 0.5277399068953166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 813.5998635731294, 'y': 527.1872632637012, 'elapsedTime': 875.8000000119209}",153095959141,2356663429,POINT (0.4237499289443382 0.4881363548737974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 813.5998635731294, 'y': 527.1872632637012, 'elapsedTime': 875.8000000119209}",153095975808,2356680096,POINT (0.4237499289443382 0.4881363548737974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 872.7837005930514, 'y': 491.89771262921545, 'elapsedTime': 919.8000000119209}",153095992475,2356696762,POINT (0.4545748440588809 0.4554608450270514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 872.7837005930514, 'y': 491.89771262921545, 'elapsedTime': 919.8000000119209}",153096009143,2356713430,POINT (0.4545748440588809 0.4554608450270514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 967.0825848199003, 'y': 468.0288029382786, 'elapsedTime': 955.6000000238419}",153096025814,2356730100,POINT (0.5036888462603647 0.4333600027206284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 967.0825848199003, 'y': 468.0288029382786, 'elapsedTime': 955.6000000238419}",153096042480,2356746766,POINT (0.5036888462603647 0.4333600027206284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 1006.3503413279745, 'y': 410.00200635833824, 'elapsedTime': 989.2000000178814}",153096059148,2356763433,POINT (0.5241408027749868 0.3796314873688317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 1006.3503413279745, 'y': 410.00200635833824, 'elapsedTime': 989.2000000178814}",153096075815,2356780100,POINT (0.5241408027749868 0.3796314873688317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 1073.8249053538857, 'y': 371.1485245283694, 'elapsedTime': 1023.8000000119209}",153096092481,2356796766,POINT (0.5592838048718155 0.3436560412299717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 1073.8249053538857, 'y': 371.1485245283694, 'elapsedTime': 1023.8000000119209}",153096109149,2356813433,POINT (0.5592838048718155 0.3436560412299717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 1073.8249053538857, 'y': 371.1485245283694, 'elapsedTime': 1023.8000000119209}",153096125816,2356830100,POINT (0.5592838048718155 0.3436560412299717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 1129.6505009475425, 'y': 347.19071448330936, 'elapsedTime': 1057}",153096142483,2356846767,POINT (0.5883596359101784 0.321472883780842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 1129.6505009475425, 'y': 347.19071448330936, 'elapsedTime': 1057}",153096159154,2356863438,POINT (0.5883596359101784 0.321472883780842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 1108.7562166550742, 'y': 288.3238151672037, 'elapsedTime': 1096.2000000178814}",153096175822,2356880105,POINT (0.5774771961745179 0.2669664955251886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 1108.7562166550742, 'y': 288.3238151672037, 'elapsedTime': 1096.2000000178814}",153096192488,2356896771,POINT (0.5774771961745179 0.2669664955251886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 1054.6994397581745, 'y': 250.4282576751568, 'elapsedTime': 1131.1000000238419}",153096209156,2356913438,POINT (0.5493226248740493 0.2318780163658859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 1045.550594120385, 'y': 220.27988578295216, 'elapsedTime': 1163.4000000059605}",153096225823,2356930105,POINT (0.5445576011043672 0.2039628572064372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1045.550594120385, 'y': 220.27988578295216, 'elapsedTime': 1163.4000000059605}",153096242490,2356946771,POINT (0.5445576011043672 0.2039628572064372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1097.2211283675315, 'y': 195.1780351060808, 'elapsedTime': 1195.9000000059605}",153096259157,2356963438,POINT (0.5714693376914226 0.1807204028760008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1097.2211283675315, 'y': 195.1780351060808, 'elapsedTime': 1195.9000000059605}",153096275824,2356980105,POINT (0.5714693376914226 0.1807204028760008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1094.5117809475232, 'y': 185.13179472001158, 'elapsedTime': 1229.800000011921}",153096292495,2356996775,POINT (0.5700582192435016 0.1714183284444552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1094.5117809475232, 'y': 185.13179472001158, 'elapsedTime': 1229.800000011921}",153096309162,2357013442,POINT (0.5700582192435016 0.1714183284444552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1094.5117809475232, 'y': 185.13179472001158, 'elapsedTime': 1229.800000011921}",153096325830,2357030109,POINT (0.5700582192435016 0.1714183284444552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1088.5936115368231, 'y': 178.0106182262688, 'elapsedTime': 1262.7000000178814}",153096342496,2357046775,POINT (0.5669758393420954 0.1648246465058044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1088.5936115368231, 'y': 178.0106182262688, 'elapsedTime': 1262.7000000178814}",153096359164,2357063442,POINT (0.5669758393420954 0.1648246465058044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1069.7208098174472, 'y': 206.76386955702966, 'elapsedTime': 1305.9000000059605}",153096375831,2357080109,POINT (0.5571462551132538 0.1914480273676201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1069.7208098174472, 'y': 206.76386955702966, 'elapsedTime': 1305.9000000059605}",153096392498,2357096776,POINT (0.5571462551132538 0.1914480273676201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 1048.106087998885, 'y': 233.93692108832897, 'elapsedTime': 1341.1000000238419}",153096409170,2357113447,POINT (0.5458885874994193 0.2166082602669713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 1048.106087998885, 'y': 233.93692108832897, 'elapsedTime': 1341.1000000238419}",153096425836,2357130113,POINT (0.5458885874994193 0.2166082602669713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 1054.8357532690693, 'y': 265.686051890496, 'elapsedTime': 1374.5}",153096442504,2357146780,POINT (0.5493936214943069 0.2460056036023111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 1054.8357532690693, 'y': 265.686051890496, 'elapsedTime': 1374.5}",153096459171,2357163447,POINT (0.5493936214943069 0.2460056036023111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 995.7783273402979, 'y': 263.4839922173581, 'elapsedTime': 1407.800000011921}",153096475840,2357180115,POINT (0.5186345454897385 0.2439666594605168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 995.7783273402979, 'y': 263.4839922173581, 'elapsedTime': 1407.800000011921}",153096492508,2357196783,POINT (0.5186345454897385 0.2439666594605168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 987.2092138488731, 'y': 287.6980741546079, 'elapsedTime': 1444.6000000238419}",153096509175,2357213449,POINT (0.5141714655462881 0.266387105698711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 987.2092138488731, 'y': 287.6980741546079, 'elapsedTime': 1444.6000000238419}",153096525842,2357230116,POINT (0.5141714655462881 0.266387105698711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 951.7974248264077, 'y': 277.8723699290058, 'elapsedTime': 1479.4000000059605}",153096542511,2357246785,POINT (0.4957278254304206 0.2572892314157461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 951.7974248264077, 'y': 277.8723699290058, 'elapsedTime': 1479.4000000059605}",153096559179,2357263452,POINT (0.4957278254304206 0.2572892314157461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 951.7974248264077, 'y': 277.8723699290058, 'elapsedTime': 1479.4000000059605}",153096575846,2357280119,POINT (0.4957278254304206 0.2572892314157461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 941.0108335048833, 'y': 275.5546231190758, 'elapsedTime': 1514}",153096592513,2357296785,POINT (0.4901098091171267 0.2551431695546998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 941.0108335048833, 'y': 275.5546231190758, 'elapsedTime': 1514}",153096609180,2357313452,POINT (0.4901098091171267 0.2551431695546998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 958.2339210765185, 'y': 267.7863268140952, 'elapsedTime': 1548.800000011921}",153096625848,2357330119,POINT (0.4990801672273534 0.2479503026056437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 958.2339210765185, 'y': 267.7863268140952, 'elapsedTime': 1548.800000011921}",153096642514,2357346785,POINT (0.4990801672273534 0.2479503026056437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,21,"{'x': 887.2861255160818, 'y': 233.44570086745546, 'elapsedTime': 1586.6000000238419}",153096659182,2357363452,POINT (0.4621281903729593 0.2161534267291254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 887.2861255160818, 'y': 233.44570086745546, 'elapsedTime': 1586.6000000238419}",153096675854,2357380124,POINT (0.4621281903729593 0.2161534267291254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 909.4800790267809, 'y': 238.67373924422753, 'elapsedTime': 1620.800000011921}",153096692521,2357396791,POINT (0.4736875411597817 0.2209942030039144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 909.4800790267809, 'y': 238.67373924422753, 'elapsedTime': 1620.800000011921}",153096709189,2357413458,POINT (0.4736875411597817 0.2209942030039144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,21,"{'x': 859.1217594832412, 'y': 185.45142354880085, 'elapsedTime': 1657.2000000178814}",153096725856,2357430125,POINT (0.4474592497308548 0.1717142810637045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 859.1217594832412, 'y': 185.45142354880085, 'elapsedTime': 1657.2000000178814}",153096742523,2357446791,POINT (0.4474592497308548 0.1717142810637045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 959.4940597309345, 'y': 176.56650808457718, 'elapsedTime': 1692.9000000059605}",153096759190,2357463458,POINT (0.499736489443195 0.1634875074857196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 959.4940597309345, 'y': 176.56650808457718, 'elapsedTime': 1692.9000000059605}",153096775857,2357480124,POINT (0.499736489443195 0.1634875074857196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,21,"{'x': 897.920067880938, 'y': 149.92710059641487, 'elapsedTime': 1726.800000011921}",153096792524,2357496791,POINT (0.4676667020213218 0.1388213894411249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 897.920067880938, 'y': 149.92710059641487, 'elapsedTime': 1726.800000011921}",153096809197,2357513463,POINT (0.4676667020213218 0.1388213894411249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 872.3274216573125, 'y': 104.4803321464878, 'elapsedTime': 1760.6000000238419}",153096825863,2357530129,POINT (0.4543371987798502 0.096741048283785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 872.3274216573125, 'y': 104.4803321464878, 'elapsedTime': 1760.6000000238419}",153096842530,2357546796,POINT (0.4543371987798502 0.096741048283785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 856.4109800442341, 'y': 85.44026134393567, 'elapsedTime': 1793.300000011921}",153096859198,2357563463,POINT (0.4460473854397052 0.0791113530962367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 856.4109800442341, 'y': 85.44026134393567, 'elapsedTime': 1793.300000011921}",153096875864,2357580129,POINT (0.4460473854397052 0.0791113530962367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 834.3657673712607, 'y': 64.52155428434035, 'elapsedTime': 1827}",153096892532,2357596796,POINT (0.4345655038391983 0.0597421798929077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 834.3657673712607, 'y': 64.52155428434035, 'elapsedTime': 1827}",153096909190,2357613454,POINT (0.4345655038391983 0.0597421798929077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 834.3657673712607, 'y': 64.52155428434035, 'elapsedTime': 1827}",153096925858,2357630121,POINT (0.4345655038391983 0.0597421798929077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 822.9063601505741, 'y': 54.05367555183305, 'elapsedTime': 1862.9000000059605}",153096942528,2357646791,POINT (0.428597062578424 0.0500496995850306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 822.9063601505741, 'y': 54.05367555183305, 'elapsedTime': 1862.9000000059605}",153096959203,2357663465,POINT (0.428597062578424 0.0500496995850306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 827.6944927816969, 'y': 22.14921055579343, 'elapsedTime': 1898.1000000238419}",153096975862,2357680124,POINT (0.4310908816571338 0.0205085282924013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 827.6944927816969, 'y': 22.14921055579343, 'elapsedTime': 1898.1000000238419}",153096992529,2357696791,POINT (0.4310908816571338 0.0205085282924013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 806.226128945818, 'y': 21.343880301898903, 'elapsedTime': 1932.4000000059605}",153097009197,2357713458,POINT (0.4199094421592802 0.0197628521313879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 806.226128945818, 'y': 21.343880301898903, 'elapsedTime': 1932.4000000059605}",153097025864,2357730125,POINT (0.4199094421592802 0.0197628521313879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 789.8844806560679, 'y': 10.574889844611546, 'elapsedTime': 1970.7000000178814}",153097042531,2357746791,POINT (0.4113981670083687 0.0097915646709366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 789.8844806560679, 'y': 10.574889844611546, 'elapsedTime': 1970.7000000178814}",153097059198,2357763458,POINT (0.4113981670083687 0.0097915646709366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 782.5436779788788, 'y': 8.026077026739124, 'elapsedTime': 2005.6000000238419}",153097075871,2357780130,POINT (0.407574832280666 0.0074315528025362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 782.5436779788788, 'y': 8.026077026739124, 'elapsedTime': 2005.6000000238419}",153097092537,2357796796,POINT (0.407574832280666 0.0074315528025362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 810.6744842085758, 'y': -22.448999169740304, 'elapsedTime': 2040.5}",153097109205,2357813463,POINT (0.4222262938586332 -0.0207861103423521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 810.6744842085758, 'y': -22.448999169740304, 'elapsedTime': 2040.5}",153097125871,2357830129,POINT (0.4222262938586332 -0.0207861103423521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 810.6744842085758, 'y': -22.448999169740304, 'elapsedTime': 2040.5}",153097142538,2357846796,POINT (0.4222262938586332 -0.0207861103423521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 808.675143067981, 'y': 2.934916435427695, 'elapsedTime': 2076.2000000178814}",153097159205,2357863462,POINT (0.4211849703479068 0.0027175152179886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 808.675143067981, 'y': 2.934916435427695, 'elapsedTime': 2076.2000000178814}",153097175872,2357880129,POINT (0.4211849703479068 0.0027175152179886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 804.7293071180749, 'y': 10.650988727144156, 'elapsedTime': 2117.800000011921}",153097192540,2357896796,POINT (0.4191298474573307 0.0098620265992076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 804.7293071180749, 'y': 10.650988727144156, 'elapsedTime': 2117.800000011921}",153097209213,2357913469,POINT (0.4191298474573307 0.0098620265992076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 877.3229545107761, 'y': 2.377776291838257, 'elapsedTime': 2150.600000023842}",153097225881,2357930136,POINT (0.4569390388076959 0.0022016447146651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 877.3229545107761, 'y': 2.377776291838257, 'elapsedTime': 2150.600000023842}",153097242547,2357946802,POINT (0.4569390388076959 0.0022016447146651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,21,"{'x': 884.883066942546, 'y': 9.523681025165674, 'elapsedTime': 2183.9000000059605}",153097259215,2357963469,POINT (0.4608765973659094 0.0088182231714497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
