,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350530250,2165915385,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350546917,2165932052,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350563584,2165948718,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350580251,2165965385,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350596919,2165982052,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350613585,2165998718,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350630253,2166015385,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350646924,2166032056,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350663592,2166048723,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350680259,2166065390,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350696927,2166082057,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350713593,2166098723,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350730261,2166115390,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350746927,2166132056,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350763598,2166148726,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350780265,2166165393,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350796932,2166182059,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350813599,2166198726,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350830267,2166215393,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350846933,2166232059,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350863601,2166248726,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350880268,2166265393,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350896940,2166282064,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350913607,2166298731,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350930275,2166315398,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350946941,2166332064,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350963609,2166348731,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350980276,2166365398,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343350996942,2166382064,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351013610,2166398731,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351030283,2166415404,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351046950,2166432070,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351063617,2166448737,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351080284,2166465403,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351096951,2166482070,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351113618,2166498737,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351130285,2166515403,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351146952,2166532070,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351163624,2166548741,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351180290,2166565407,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351196958,2166582074,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351213625,2166598741,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351230292,2166615407,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351246959,2166632074,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351263627,2166648741,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351280293,2166665407,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351296966,2166682079,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351313633,2166698746,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351330300,2166715412,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351346967,2166732079,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351363635,2166748746,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351380301,2166765412,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351396969,2166782079,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351413636,2166798746,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351430306,2166815415,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351446973,2166832082,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351463641,2166848749,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351480307,2166865415,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351496975,2166882082,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351513642,2166898749,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351530309,2166915415,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351546976,2166932082,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351563650,2166948755,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351580316,2166965421,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351596984,2166982088,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351613650,2166998754,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351630318,2167015421,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351646985,2167032088,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351663652,2167048754,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351680322,2167065424,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351696990,2167082091,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351713656,2167098757,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351730324,2167115424,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351746991,2167132091,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351763658,2167148757,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351780325,2167165424,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351796993,2167182091,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351813665,2167198763,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351830333,2167215430,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351847001,2167232097,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351863667,2167248763,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351880335,2167265430,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351897002,2167282097,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351913669,2167298763,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351930336,2167315430,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351947009,2167332102,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351963675,2167348768,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351980343,2167365435,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343351997010,2167382102,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 659.9752065295379, 'y': 311.88729427230163, 'elapsedTime': 15217.900000035763}",343352013677,2167398768,POINT (0.3437370867341343 0.2887845317336126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,30,"{'x': 500.60447589802914, 'y': 499.648996708148, 'elapsedTime': 21.80000001192093}",343352030344,2167415435,POINT (0.2607314978635568 0.4626379599149518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,30,"{'x': 500.60447589802914, 'y': 499.648996708148, 'elapsedTime': 21.80000001192093}",343352047012,2167432102,POINT (0.2607314978635568 0.4626379599149518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,30,"{'x': 500.60447589802914, 'y': 499.648996708148, 'elapsedTime': 21.80000001192093}",343352063678,2167448768,POINT (0.2607314978635568 0.4626379599149518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,30,"{'x': 500.10098262074075, 'y': 495.7031448523991, 'elapsedTime': 696.1999999880791}",343352080352,2167465441,POINT (0.2604692617816358 0.458984393381851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,30,"{'x': 500.10098262074075, 'y': 495.7031448523991, 'elapsedTime': 696.1999999880791}",343352097019,2167482108,POINT (0.2604692617816358 0.458984393381851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
