,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238637232,3190980256,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238653899,3190996922,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238670566,3191013589,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238687234,3191030256,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238703909,3191046931,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238720577,3191063598,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238737244,3191080265,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238753911,3191096931,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238770578,3191113598,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238787245,3191130265,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238803913,3191146932,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238820581,3191163600,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238837249,3191180267,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238853916,3191196934,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238870583,3191213600,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238887249,3191230266,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238903917,3191246933,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238920584,3191263600,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238937251,3191280266,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238953923,3191296938,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238970591,3191313605,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923238987258,3191330272,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239003925,3191346938,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239020592,3191363605,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239037261,3191380273,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239053928,3191396940,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239070595,3191413607,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239087267,3191430278,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239103934,3191446945,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239120602,3191463612,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239137268,3191480278,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239153936,3191496945,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239170603,3191513612,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239187270,3191530278,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239203937,3191546945,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239220610,3191563617,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239237277,3191580284,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239253944,3191596950,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239270611,3191613617,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239287278,3191630283,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239303945,3191646950,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239320613,3191663617,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239337280,3191680284,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239353949,3191696952,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239370615,3191713618,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239387282,3191730285,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239403950,3191746952,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239420617,3191763619,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239437284,3191780285,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239453951,3191796952,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239470618,3191813618,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239487294,3191830294,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239503961,3191846960,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239520628,3191863627,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239537296,3191880294,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239553962,3191896960,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239570630,3191913627,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239587296,3191930293,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239603964,3191946960,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239620635,3191963631,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239637302,3191980297,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239653969,3191996964,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239670638,3192013633,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239687305,3192030299,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239703972,3192046966,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239720639,3192063632,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239737308,3192080301,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 637.0935647938228, 'y': 411.6779434275709, 'elapsedTime': 61866.59999990463}",923239753976,3192096968,POINT (0.3318195649967827 0.3811832809514545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 499.66239378035607, 'y': 500.22292728154264, 'elapsedTime': 18.600000023841858}",923239770645,3192113637,POINT (0.2602408300939354 0.4631693771125395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 499.66239378035607, 'y': 500.22292728154264, 'elapsedTime': 18.600000023841858}",923239787310,3192130301,POINT (0.2602408300939354 0.4631693771125395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 499.66239378035607, 'y': 500.22292728154264, 'elapsedTime': 18.600000023841858}",923239803977,3192146968,POINT (0.2602408300939354 0.4631693771125395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 499.7066111310413, 'y': 499.26896301211127, 'elapsedTime': 650.7000000476837}",923239820644,3192163634,POINT (0.260263859964084 0.462286076863066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 499.7066111310413, 'y': 499.26896301211127, 'elapsedTime': 650.7000000476837}",923239837311,3192180301,POINT (0.260263859964084 0.462286076863066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 499.7066111310413, 'y': 499.26896301211127, 'elapsedTime': 650.7000000476837}",923239853979,3192196968,POINT (0.260263859964084 0.462286076863066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 505.2024856035679, 'y': 496.32752972793867, 'elapsedTime': 698}",923239870652,3192213641,POINT (0.2631262945851916 0.4595625275258691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 505.2024856035679, 'y': 496.32752972793867, 'elapsedTime': 698}",923239887319,3192230307,POINT (0.2631262945851916 0.4595625275258691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 505.2024856035679, 'y': 496.32752972793867, 'elapsedTime': 698}",923239903985,3192246973,POINT (0.2631262945851916 0.4595625275258691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 505.2024856035679, 'y': 496.32752972793867, 'elapsedTime': 698}",923239920653,3192263640,POINT (0.2631262945851916 0.4595625275258691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 510.496576331839, 'y': 482.27238246974343, 'elapsedTime': 744.8000000715256}",923239937320,3192280307,POINT (0.2658836335061661 0.4465485022867995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 510.496576331839, 'y': 482.27238246974343, 'elapsedTime': 744.8000000715256}",923239953988,3192296974,POINT (0.2658836335061661 0.4465485022867995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 510.496576331839, 'y': 482.27238246974343, 'elapsedTime': 744.8000000715256}",923239970654,3192313640,POINT (0.2658836335061661 0.4465485022867995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 515.7437617152352, 'y': 462.58789866003565, 'elapsedTime': 803.8000000715256}",923239987319,3192330305,POINT (0.2686165425600183 0.4283221283889219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 515.7437617152352, 'y': 462.58789866003565, 'elapsedTime': 803.8000000715256}",923240003993,3192346978,POINT (0.2686165425600183 0.4283221283889219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,30,"{'x': 515.7437617152352, 'y': 462.58789866003565, 'elapsedTime': 803.8000000715256}",923240020660,3192363645,POINT (0.2686165425600183 0.4283221283889219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
