,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688507969,3526836066,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688524641,3526852737,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688541308,3526869404,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688557975,3526886070,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688574642,3526902737,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688591310,3526919404,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688607976,3526936070,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688624644,3526952737,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688641310,3526969403,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688657982,3526986074,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688674649,3527002741,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688691316,3527019407,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688707983,3527036074,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688724651,3527052741,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688741317,3527069407,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688757985,3527086074,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688774652,3527102741,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688791326,3527119414,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688807993,3527136081,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688824661,3527152748,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688841327,3527169414,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688857995,3527186081,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688874662,3527202748,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688891329,3527219414,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688907996,3527236081,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688924668,3527252752,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688941334,3527269418,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688958002,3527286085,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688974669,3527302752,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162688991336,3527319418,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689008003,3527336085,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689024671,3527352752,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689041337,3527369418,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689058008,3527386088,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689074675,3527402755,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689091342,3527419421,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689108009,3527436088,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689124676,3527452754,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689141343,3527469421,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689158011,3527486088,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689174677,3527502754,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689191351,3527519427,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689208018,3527536094,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689224685,3527552760,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689241352,3527569427,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689258020,3527586094,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689274686,3527602760,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689291354,3527619427,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689308021,3527636094,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689324693,3527652765,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689341360,3527669432,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689358028,3527686099,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689374694,3527702765,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689391362,3527719432,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689408029,3527736099,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689424696,3527752765,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689441366,3527769435,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689458034,3527786102,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689474700,3527802768,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689491368,3527819435,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689508035,3527836102,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689524702,3527852768,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689541369,3527869435,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 683.7630087075252, 'y': 413.536293453437, 'elapsedTime': 21551.90000000596}",162689558037,3527886102,POINT (0.3561265670351694 0.382903975419849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 500.1130712894363, 'y': 499.925512278523, 'elapsedTime': 20.900000005960464}",162689574708,3527902773,POINT (0.2604755579632481 0.4628939928504843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 500.1130712894363, 'y': 499.925512278523, 'elapsedTime': 20.900000005960464}",162689591376,3527919440,POINT (0.2604755579632481 0.4628939928504843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 500.1130712894363, 'y': 499.925512278523, 'elapsedTime': 20.900000005960464}",162689608043,3527936107,POINT (0.2604755579632481 0.4628939928504843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 500.097622742684, 'y': 498.5280407038263, 'elapsedTime': 656}",162689624710,3527952773,POINT (0.2604675118451479 0.4616000376887281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 500.097622742684, 'y': 498.5280407038263, 'elapsedTime': 656}",162689641377,3527969440,POINT (0.2604675118451479 0.4616000376887281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 500.097622742684, 'y': 498.5280407038263, 'elapsedTime': 656}",162689658044,3527986106,POINT (0.2604675118451479 0.4616000376887281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 497.83453256839795, 'y': 490.25731056283485, 'elapsedTime': 709.4000000059605}",162689674711,3528002773,POINT (0.2592888190460406 0.4539419542248471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 497.83453256839795, 'y': 490.25731056283485, 'elapsedTime': 709.4000000059605}",162689691379,3528019440,POINT (0.2592888190460406 0.4539419542248471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 497.83453256839795, 'y': 490.25731056283485, 'elapsedTime': 709.4000000059605}",162689708051,3528036112,POINT (0.2592888190460406 0.4539419542248471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 501.3090128533342, 'y': 469.29347186935416, 'elapsedTime': 758.5999999940395}",162689724719,3528052779,POINT (0.2610984441944449 0.4345309924716242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 501.3090128533342, 'y': 469.29347186935416, 'elapsedTime': 758.5999999940395}",162689741386,3528069446,POINT (0.2610984441944449 0.4345309924716242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 501.3090128533342, 'y': 469.29347186935416, 'elapsedTime': 758.5999999940395}",162689758053,3528086112,POINT (0.2610984441944449 0.4345309924716242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 497.81254931976036, 'y': 439.2184782299631, 'elapsedTime': 807.9000000059605}",162689774720,3528102779,POINT (0.2592773694373752 0.4066837761388548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 497.81254931976036, 'y': 439.2184782299631, 'elapsedTime': 807.9000000059605}",162689791388,3528119446,POINT (0.2592773694373752 0.4066837761388548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 497.81254931976036, 'y': 439.2184782299631, 'elapsedTime': 807.9000000059605}",162689808054,3528136112,POINT (0.2592773694373752 0.4066837761388548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 517.3521355886912, 'y': 392.53432118132434, 'elapsedTime': 855.0999999940395}",162689824722,3528152779,POINT (0.2694542372857767 0.3634577047975225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 517.3521355886912, 'y': 392.53432118132434, 'elapsedTime': 855.0999999940395}",162689841394,3528169451,POINT (0.2694542372857767 0.3634577047975225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 517.3521355886912, 'y': 392.53432118132434, 'elapsedTime': 855.0999999940395}",162689858061,3528186117,POINT (0.2694542372857767 0.3634577047975225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 512.0467842600206, 'y': 339.0089837143168, 'elapsedTime': 908}",162689874728,3528202784,POINT (0.2666910334687607 0.3138972071428859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,"{'x': 512.0467842600206, 'y': 339.0089837143168, 'elapsedTime': 908}",162689891396,3528219451,POINT (0.2666910334687607 0.3138972071428859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
