,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,4,30,"{'x': 465.9500124756289, 'y': 442.69901492550133, 'elapsedTime': 7796.799999998882}",9262806685,2041888326,POINT (0.24268229816439 0.4099064953013901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 465.9500124756289, 'y': 442.69901492550133, 'elapsedTime': 7796.799999998882}",9262823352,2041904992,POINT (0.24268229816439 0.4099064953013901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 359.07496689940075, 'y': 529.0134829856464, 'elapsedTime': 7841.5999999996275}",9262840011,2041921651,POINT (0.1870182119267712 0.4898272990607837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 359.07496689940075, 'y': 529.0134829856464, 'elapsedTime': 7841.5999999996275}",9262856679,2041938318,POINT (0.1870182119267712 0.4898272990607837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 359.07496689940075, 'y': 529.0134829856464, 'elapsedTime': 7841.5999999996275}",9262873346,2041954985,POINT (0.1870182119267712 0.4898272990607837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 290.62600338373204, 'y': 567.0905205783477, 'elapsedTime': 7896.699999999255}",9262890014,2041971652,POINT (0.1513677100956938 0.5250838153503219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 290.62600338373204, 'y': 567.0905205783477, 'elapsedTime': 7896.699999999255}",9262906680,2041988318,POINT (0.1513677100956938 0.5250838153503219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 290.62600338373204, 'y': 567.0905205783477, 'elapsedTime': 7896.699999999255}",9262923348,2042004985,POINT (0.1513677100956938 0.5250838153503219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 320.2593574576431, 'y': 542.17767635573, 'elapsedTime': 7952.0999999996275}",9262940020,2042021657,POINT (0.1668017486758558 0.5020163669960463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 320.2593574576431, 'y': 542.17767635573, 'elapsedTime': 7952.0999999996275}",9262956687,2042038323,POINT (0.1668017486758558 0.5020163669960463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 320.2593574576431, 'y': 542.17767635573, 'elapsedTime': 7952.0999999996275}",9262973354,2042054990,POINT (0.1668017486758558 0.5020163669960463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 392.927800158934, 'y': 477.03523829266635, 'elapsedTime': 7998.299999998882}",9262990021,2042071656,POINT (0.2046498959161115 0.4416992947154318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 392.927800158934, 'y': 477.03523829266635, 'elapsedTime': 7998.299999998882}",9263006688,2042088323,POINT (0.2046498959161115 0.4416992947154318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 392.927800158934, 'y': 477.03523829266635, 'elapsedTime': 7998.299999998882}",9263023355,2042104990,POINT (0.2046498959161115 0.4416992947154318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 461.7130024935978, 'y': 434.7832959034932, 'elapsedTime': 8043.799999998882}",9263040022,2042121656,POINT (0.2404755221320822 0.4025771258365677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 461.7130024935978, 'y': 434.7832959034932, 'elapsedTime': 8043.799999998882}",9263056693,2042138327,POINT (0.2404755221320822 0.4025771258365677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 461.7130024935978, 'y': 434.7832959034932, 'elapsedTime': 8043.799999998882}",9263073360,2042154993,POINT (0.2404755221320822 0.4025771258365677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 556.8910969192749, 'y': 382.21903014710654, 'elapsedTime': 8101.699999999255}",9263090027,2042171660,POINT (0.2900474463121224 0.353906509395469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 556.8910969192749, 'y': 382.21903014710654, 'elapsedTime': 8101.699999999255}",9263106695,2042188327,POINT (0.2900474463121224 0.353906509395469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 556.8910969192749, 'y': 382.21903014710654, 'elapsedTime': 8101.699999999255}",9263123362,2042204994,POINT (0.2900474463121224 0.353906509395469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 616.1001967795668, 'y': 399.923690049571, 'elapsedTime': 8151.4000000003725}",9263140029,2042221660,POINT (0.3208855191560244 0.370299713008862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 616.1001967795668, 'y': 399.923690049571, 'elapsedTime': 8151.4000000003725}",9263156696,2042238327,POINT (0.3208855191560244 0.370299713008862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 616.1001967795668, 'y': 399.923690049571, 'elapsedTime': 8151.4000000003725}",9263173364,2042254994,POINT (0.3208855191560244 0.370299713008862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 661.7642687079222, 'y': 401.24984883145413, 'elapsedTime': 8199.599999999627}",9263190034,2042271664,POINT (0.3446688899520428 0.371527637806902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 661.7642687079222, 'y': 401.24984883145413, 'elapsedTime': 8199.599999999627}",9263206702,2042288331,POINT (0.3446688899520428 0.371527637806902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 661.7642687079222, 'y': 401.24984883145413, 'elapsedTime': 8199.599999999627}",9263223368,2042304997,POINT (0.3446688899520428 0.371527637806902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 719.5867438246529, 'y': 376.6565740781409, 'elapsedTime': 8249.099999999627}",9263240036,2042321664,POINT (0.3747847624086734 0.3487560871093898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 719.5867438246529, 'y': 376.6565740781409, 'elapsedTime': 8249.099999999627}",9263256703,2042338331,POINT (0.3747847624086734 0.3487560871093898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 719.5867438246529, 'y': 376.6565740781409, 'elapsedTime': 8249.099999999627}",9263273370,2042354997,POINT (0.3747847624086734 0.3487560871093898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 746.8792732573567, 'y': 327.2821555891776, 'elapsedTime': 8294.099999999627}",9263290037,2042371664,POINT (0.3889996214882066 0.3030390329529422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 746.8792732573567, 'y': 327.2821555891776, 'elapsedTime': 8294.099999999627}",9263306705,2042388331,POINT (0.3889996214882066 0.3030390329529422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 746.8792732573567, 'y': 327.2821555891776, 'elapsedTime': 8294.099999999627}",9263323374,2042405000,POINT (0.3889996214882066 0.3030390329529422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 771.09391341188, 'y': 300.09319058994504, 'elapsedTime': 8340.799999998882}",9263340042,2042421667,POINT (0.4016114132353542 0.2778640653610602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 771.09391341188, 'y': 300.09319058994504, 'elapsedTime': 8340.799999998882}",9263356708,2042438333,POINT (0.4016114132353542 0.2778640653610602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 790.5375782762053, 'y': 295.8637524726244, 'elapsedTime': 8393.400000000373}",9263373376,2042455000,POINT (0.4117383220188569 0.2739479189561337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 790.5375782762053, 'y': 295.8637524726244, 'elapsedTime': 8393.400000000373}",9263390043,2042471667,POINT (0.4117383220188569 0.2739479189561337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 790.5375782762053, 'y': 295.8637524726244, 'elapsedTime': 8393.400000000373}",9263406709,2042488333,POINT (0.4117383220188569 0.2739479189561337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 780.0152230815629, 'y': 301.6842679433651, 'elapsedTime': 8438.099999999627}",9263423377,2042505000,POINT (0.406257928688314 0.2793372851327455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 780.0152230815629, 'y': 301.6842679433651, 'elapsedTime': 8438.099999999627}",9263440044,2042521667,POINT (0.406257928688314 0.2793372851327455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 780.0152230815629, 'y': 301.6842679433651, 'elapsedTime': 8438.099999999627}",9263456718,2042538340,POINT (0.406257928688314 0.2793372851327455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 816.5991186552874, 'y': 310.6085475621336, 'elapsedTime': 8483.699999999255}",9263473386,2042555008,POINT (0.4253120409662955 0.2876005070019755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 816.5991186552874, 'y': 310.6085475621336, 'elapsedTime': 8483.699999999255}",9263490053,2042571674,POINT (0.4253120409662955 0.2876005070019755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 816.5991186552874, 'y': 310.6085475621336, 'elapsedTime': 8483.699999999255}",9263506719,2042588340,POINT (0.4253120409662955 0.2876005070019755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,30,"{'x': 823.6602028707284, 'y': 322.8741610063394, 'elapsedTime': 8532.699999999255}",9263523387,2042605007,POINT (0.428989688995171 0.2989575564873513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 823.6602028707284, 'y': 322.8741610063394, 'elapsedTime': 8532.699999999255}",9263540054,2042621674,POINT (0.428989688995171 0.2989575564873513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 846.6691093427352, 'y': 377.1563936474997, 'elapsedTime': 8579.799999998882}",9263556722,2042638341,POINT (0.4409734944493412 0.3492188830069442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 846.6691093427352, 'y': 377.1563936474997, 'elapsedTime': 8579.799999998882}",9263573388,2042655007,POINT (0.4409734944493412 0.3492188830069442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 846.6691093427352, 'y': 377.1563936474997, 'elapsedTime': 8579.799999998882}",9263590059,2042671677,POINT (0.4409734944493412 0.3492188830069442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 843.1669399546785, 'y': 382.2692118175349, 'elapsedTime': 8624.199999999255}",9263606726,2042688344,POINT (0.4391494478930617 0.3539529739051249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 843.1669399546785, 'y': 382.2692118175349, 'elapsedTime': 8624.199999999255}",9263623393,2042705010,POINT (0.4391494478930617 0.3539529739051249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 843.1669399546785, 'y': 382.2692118175349, 'elapsedTime': 8624.199999999255}",9263640060,2042721677,POINT (0.4391494478930617 0.3539529739051249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 842.7096792888212, 'y': 355.3080118004065, 'elapsedTime': 8671.400000000373}",9263656728,2042738344,POINT (0.438911291296261 0.3289888998151912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 842.7096792888212, 'y': 355.3080118004065, 'elapsedTime': 8671.400000000373}",9263673394,2042755010,POINT (0.438911291296261 0.3289888998151912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 842.7096792888212, 'y': 355.3080118004065, 'elapsedTime': 8671.400000000373}",9263690062,2042771677,POINT (0.438911291296261 0.3289888998151912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 832.407319175626, 'y': 351.0490017407265, 'elapsedTime': 8715.199999999255}",9263706728,2042788343,POINT (0.4335454787373052 0.3250453719821542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 832.407319175626, 'y': 351.0490017407265, 'elapsedTime': 8715.199999999255}",9263723402,2042805016,POINT (0.4335454787373052 0.3250453719821542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 832.407319175626, 'y': 351.0490017407265, 'elapsedTime': 8715.199999999255}",9263740069,2042821683,POINT (0.4335454787373052 0.3250453719821542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 853.5369624854471, 'y': 371.84697296496915, 'elapsedTime': 8769.299999998882}",9263756736,2042838349,POINT (0.4445505012945037 0.3443027527453418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 853.5369624854471, 'y': 371.84697296496915, 'elapsedTime': 8769.299999998882}",9263773403,2042855016,POINT (0.4445505012945037 0.3443027527453418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 853.5369624854471, 'y': 371.84697296496915, 'elapsedTime': 8769.299999998882}",9263790070,2042871682,POINT (0.4445505012945037 0.3443027527453418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 853.5369624854471, 'y': 371.84697296496915, 'elapsedTime': 8769.299999998882}",9263806737,2042888349,POINT (0.4445505012945037 0.3443027527453418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 875.6179307955933, 'y': 414.2671783484012, 'elapsedTime': 8817.5}",9263823404,2042905016,POINT (0.4560510056227048 0.3835807206929641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 875.6179307955933, 'y': 414.2671783484012, 'elapsedTime': 8817.5}",9263840072,2042921683,POINT (0.4560510056227048 0.3835807206929641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 938.3629092517834, 'y': 366.34002991107513, 'elapsedTime': 8874.299999998882}",9263856744,2042938355,POINT (0.4887306819019706 0.3392037313991437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 938.3629092517834, 'y': 366.34002991107513, 'elapsedTime': 8874.299999998882}",9263873411,2042955021,POINT (0.4887306819019706 0.3392037313991437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 938.3629092517834, 'y': 366.34002991107513, 'elapsedTime': 8874.299999998882}",9263890077,2042971687,POINT (0.4887306819019706 0.3392037313991437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 938.3629092517834, 'y': 366.34002991107513, 'elapsedTime': 8874.299999998882}",9263906745,2042988354,POINT (0.4887306819019706 0.3392037313991437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 932.6403190413539, 'y': 354.517969465167, 'elapsedTime': 8919.699999999255}",9263923412,2043005021,POINT (0.4857501661673718 0.3282573791344139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 932.6403190413539, 'y': 354.517969465167, 'elapsedTime': 8919.699999999255}",9263940080,2043021688,POINT (0.4857501661673718 0.3282573791344139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 932.6403190413539, 'y': 354.517969465167, 'elapsedTime': 8919.699999999255}",9263956746,2043038354,POINT (0.4857501661673718 0.3282573791344139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 955.5557857212228, 'y': 382.97505094581993, 'elapsedTime': 8965}",9263973414,2043055021,POINT (0.4976853050631369 0.354606528653537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 955.5557857212228, 'y': 382.97505094581993, 'elapsedTime': 8965}",9263990086,2043071693,POINT (0.4976853050631369 0.354606528653537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 955.5557857212228, 'y': 382.97505094581993, 'elapsedTime': 8965}",9264006754,2043088360,POINT (0.4976853050631369 0.354606528653537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 942.8047707320915, 'y': 357.1421306244617, 'elapsedTime': 9029.799999998882}",9264023421,2043105027,POINT (0.4910441514229643 0.3306871579856127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 942.8047707320915, 'y': 357.1421306244617, 'elapsedTime': 9029.799999998882}",9264040088,2043121693,POINT (0.4910441514229643 0.3306871579856127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 942.8047707320915, 'y': 357.1421306244617, 'elapsedTime': 9029.799999998882}",9264056755,2043138360,POINT (0.4910441514229643 0.3306871579856127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 925.5409617357743, 'y': 322.854658659103, 'elapsedTime': 9086.799999998882}",9264073423,2043155027,POINT (0.4820525842373824 0.2989394987584287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 925.5409617357743, 'y': 322.854658659103, 'elapsedTime': 9086.799999998882}",9264090089,2043171693,POINT (0.4820525842373824 0.2989394987584287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 925.5409617357743, 'y': 322.854658659103, 'elapsedTime': 9086.799999998882}",9264106760,2043188363,POINT (0.4820525842373824 0.2989394987584287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 941.8593620689397, 'y': 386.2900648199616, 'elapsedTime': 9130.099999999627}",9264123427,2043205030,POINT (0.4905517510775728 0.3576759859444089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 941.8593620689397, 'y': 386.2900648199616, 'elapsedTime': 9130.099999999627}",9264140094,2043221696,POINT (0.4905517510775728 0.3576759859444089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 941.8593620689397, 'y': 386.2900648199616, 'elapsedTime': 9130.099999999627}",9264156761,2043238363,POINT (0.4905517510775728 0.3576759859444089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 912.1228986865348, 'y': 373.694936045058, 'elapsedTime': 9177.199999999255}",9264173429,2043255030,POINT (0.4750640097325702 0.34601382967135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 912.1228986865348, 'y': 373.694936045058, 'elapsedTime': 9177.199999999255}",9264190095,2043271696,POINT (0.4750640097325702 0.34601382967135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 912.1228986865348, 'y': 373.694936045058, 'elapsedTime': 9177.199999999255}",9264206762,2043288363,POINT (0.4750640097325702 0.34601382967135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 912.1228986865348, 'y': 373.694936045058, 'elapsedTime': 9177.199999999255}",9264223429,2043305029,POINT (0.4750640097325702 0.34601382967135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 881.5774691645676, 'y': 330.87671238953044, 'elapsedTime': 9228.799999998882}",9264240108,2043321708,POINT (0.4591549318565456 0.3063673262866022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 881.5774691645676, 'y': 330.87671238953044, 'elapsedTime': 9228.799999998882}",9264256775,2043338374,POINT (0.4591549318565456 0.3063673262866022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 881.5774691645676, 'y': 330.87671238953044, 'elapsedTime': 9228.799999998882}",9264273442,2043355041,POINT (0.4591549318565456 0.3063673262866022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,"{'x': 808.088145422674, 'y': 414.44832306085675, 'elapsedTime': 9308.5}",9264290110,2043371708,POINT (0.4208792424076427 0.383748447278571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 808.088145422674, 'y': 414.44832306085675, 'elapsedTime': 9308.5}",9264306769,2043388367,POINT (0.4208792424076427 0.383748447278571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 808.088145422674, 'y': 414.44832306085675, 'elapsedTime': 9308.5}",9264323436,2043405033,POINT (0.4208792424076427 0.383748447278571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 714.900156241392, 'y': 464.0921882250171, 'elapsedTime': 9353}",9264340103,2043421700,POINT (0.372343831375725 0.429714989097238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 714.900156241392, 'y': 464.0921882250171, 'elapsedTime': 9353}",9264356771,2043438367,POINT (0.372343831375725 0.429714989097238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 714.900156241392, 'y': 464.0921882250171, 'elapsedTime': 9353}",9264373444,2043455040,POINT (0.372343831375725 0.429714989097238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 723.7009610613553, 'y': 430.7843378141367, 'elapsedTime': 9401.799999998882}",9264390112,2043471707,POINT (0.3769275838861226 0.3988743868649414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 723.7009610613553, 'y': 430.7843378141367, 'elapsedTime': 9401.799999998882}",9264406778,2043488373,POINT (0.3769275838861226 0.3988743868649414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 723.7009610613553, 'y': 430.7843378141367, 'elapsedTime': 9401.799999998882}",9264423446,2043505040,POINT (0.3769275838861226 0.3988743868649414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 701.4816597265398, 'y': 404.51626156575674, 'elapsedTime': 9447}",9264440113,2043521707,POINT (0.3653550311075728 0.3745520940423673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 701.4816597265398, 'y': 404.51626156575674, 'elapsedTime': 9447}",9264456780,2043538373,POINT (0.3653550311075728 0.3745520940423673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 701.4816597265398, 'y': 404.51626156575674, 'elapsedTime': 9447}",9264473447,2043555040,POINT (0.3653550311075728 0.3745520940423673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 765.1312365208952, 'y': 395.7722038689029, 'elapsedTime': 9491.799999998882}",9264490115,2043571707,POINT (0.3985058523546329 0.3664557443230583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 765.1312365208952, 'y': 395.7722038689029, 'elapsedTime': 9491.799999998882}",9264506785,2043588377,POINT (0.3985058523546329 0.3664557443230583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 765.1312365208952, 'y': 395.7722038689029, 'elapsedTime': 9491.799999998882}",9264523452,2043605043,POINT (0.3985058523546329 0.3664557443230583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 769.1249907041445, 'y': 431.54368636538544, 'elapsedTime': 9541.900000000373}",9264540119,2043621710,POINT (0.4005859326584086 0.3995774873753569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 769.1249907041445, 'y': 431.54368636538544, 'elapsedTime': 9541.900000000373}",9264556787,2043638377,POINT (0.4005859326584086 0.3995774873753569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 803.1735999504467, 'y': 416.09247322241174, 'elapsedTime': 9591}",9264573453,2043655043,POINT (0.4183195833075243 0.3852708085392702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 803.1735999504467, 'y': 416.09247322241174, 'elapsedTime': 9591}",9264590120,2043671710,POINT (0.4183195833075243 0.3852708085392702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,"{'x': 803.1735999504467, 'y': 416.09247322241174, 'elapsedTime': 9591}",9264606788,2043688377,POINT (0.4183195833075243 0.3852708085392702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
