,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172576987888,7991218895,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577004556,7991235562,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577021223,7991252229,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577037891,7991268895,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577054558,7991285562,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577071226,7991302229,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577087899,7991318902,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577104566,7991335569,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577121234,7991352236,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577137900,7991368902,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577154568,7991385569,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577171236,7991402236,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577187903,7991418902,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577204570,7991435569,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577221242,7991452240,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577237909,7991468907,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577254577,7991485574,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577271243,7991502240,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577287911,7991518907,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577304579,7991535574,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577321246,7991552241,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577337913,7991568907,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577354582,7991585576,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577371250,7991602243,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577387917,7991618910,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577404585,7991635577,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577421252,7991652243,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577437920,7991668910,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577454586,7991685576,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577471254,7991702243,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577487927,7991718916,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577504594,7991735582,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577521261,7991752249,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577537929,7991768916,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577554597,7991785583,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577571263,7991802249,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577587931,7991818916,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577604598,7991835583,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577621270,7991852254,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577637937,7991868921,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577654602,7991885585,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577671272,7991902254,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577687939,7991918921,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577704606,7991935587,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577721272,7991952252,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577737945,7991968925,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577754613,7991985592,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577771279,7992002258,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577787946,7992018924,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577804615,7992035592,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577821281,7992052258,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577837947,7992068923,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577854614,7992085590,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577871286,7992102261,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577887953,7992118928,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577904621,7992135595,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577921288,7992152261,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577937957,7992168930,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577954624,7992185596,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577971292,7992202263,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172577987957,7992218928,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578004629,7992235599,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578021298,7992252268,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578037963,7992268932,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578054632,7992285601,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578071300,7992302268,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578087968,7992318935,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578104634,7992335601,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578121302,7992352268,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578137976,7992368942,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578154643,7992385608,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578171311,7992402275,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 651.6297342176782, 'y': 380.2337800551834, 'elapsedTime': 28698.59999999404}",172578187978,7992418942,POINT (0.3393904865717074 0.3520683148659106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 500.0707365412587, 'y': 499.5975519508689, 'elapsedTime': 41.400000005960464}",172578204645,7992435608,POINT (0.2604535086152389 0.4625903258804341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 500.0707365412587, 'y': 499.5975519508689, 'elapsedTime': 41.400000005960464}",172578221311,7992452273,POINT (0.2604535086152389 0.4625903258804341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 500.0707365412587, 'y': 499.5975519508689, 'elapsedTime': 41.400000005960464}",172578237978,7992468940,POINT (0.2604535086152389 0.4625903258804341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 501.56149067305756, 'y': 495.80988824047415, 'elapsedTime': 535.3000000119209}",172578254645,7992485606,POINT (0.2612299430588841 0.4590832298522909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 501.56149067305756, 'y': 495.80988824047415, 'elapsedTime': 535.3000000119209}",172578271313,7992502274,POINT (0.2612299430588841 0.4590832298522909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 504.35061165101945, 'y': 487.6777773805082, 'elapsedTime': 575.3000000119209}",172578287982,7992518942,POINT (0.262682610234906 0.4515534975745446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 504.35061165101945, 'y': 487.6777773805082, 'elapsedTime': 575.3000000119209}",172578304648,7992535608,POINT (0.262682610234906 0.4515534975745446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 521.9926500344726, 'y': 466.5273853242397, 'elapsedTime': 615.5999999940395}",172578321316,7992552275,POINT (0.2718711718929545 0.4319698012261479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 521.9926500344726, 'y': 466.5273853242397, 'elapsedTime': 615.5999999940395}",172578337984,7992568942,POINT (0.2718711718929545 0.4319698012261479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 521.9926500344726, 'y': 466.5273853242397, 'elapsedTime': 615.5999999940395}",172578354650,7992585608,POINT (0.2718711718929545 0.4319698012261479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 559.7350359038377, 'y': 449.0405546936071, 'elapsedTime': 668.5999999940395}",172578371318,7992602275,POINT (0.2915286645332488 0.4157782913829695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 559.7350359038377, 'y': 449.0405546936071, 'elapsedTime': 668.5999999940395}",172578387984,7992618941,POINT (0.2915286645332488 0.4157782913829695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 564.9682482901991, 'y': 411.834578507089, 'elapsedTime': 705.5999999940395}",172578404656,7992635612,POINT (0.2942542959844787 0.3813283134324898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 564.9682482901991, 'y': 411.834578507089, 'elapsedTime': 705.5999999940395}",172578421323,7992652279,POINT (0.2942542959844787 0.3813283134324898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 581.2338272910972, 'y': 394.98529835559873, 'elapsedTime': 743.5}",172578437990,7992668945,POINT (0.3027259517141132 0.3657271281070358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 581.2338272910972, 'y': 394.98529835559873, 'elapsedTime': 743.5}",172578454658,7992685612,POINT (0.3027259517141132 0.3657271281070358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 581.2338272910972, 'y': 394.98529835559873, 'elapsedTime': 743.5}",172578471326,7992702279,POINT (0.3027259517141132 0.3657271281070358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 602.8118930808322, 'y': 364.7894626411857, 'elapsedTime': 780.5}",172578487992,7992718945,POINT (0.3139645276462668 0.3377680209640608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 602.8118930808322, 'y': 364.7894626411857, 'elapsedTime': 780.5}",172578504659,7992735612,POINT (0.3139645276462668 0.3377680209640608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 588.7579223825545, 'y': 363.1639141541043, 'elapsedTime': 817.5999999940395}",172578521327,7992752279,POINT (0.3066447512409138 0.3362628834760225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 588.7579223825545, 'y': 363.1639141541043, 'elapsedTime': 817.5999999940395}",172578537999,7992768950,POINT (0.3066447512409138 0.3362628834760225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 578.2224853282482, 'y': 329.44380719951414, 'elapsedTime': 853.3000000119209}",172578554666,7992785617,POINT (0.3011575444417959 0.3050405622217723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,"{'x': 578.2224853282482, 'y': 329.44380719951414, 'elapsedTime': 853.3000000119209}",172578571334,7992802284,POINT (0.3011575444417959 0.3050405622217723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
