,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707803728,5374899359,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707820400,5374916031,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707837067,5374932697,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707853734,5374949364,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707870402,5374966031,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707887068,5374982697,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707903737,5374999365,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707920403,5375016031,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707937069,5375032697,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707953740,5375049368,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707970407,5375066034,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334707987074,5375082701,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708003741,5375099367,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708020408,5375116034,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708037076,5375132701,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708053742,5375149367,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708070415,5375166039,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708087081,5375182705,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708103749,5375199372,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708120416,5375216039,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708137083,5375232705,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708153750,5375249372,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708170418,5375266039,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708187084,5375282706,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708203756,5375299377,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708220423,5375316044,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708237090,5375332710,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708253757,5375349377,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708270425,5375366044,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708287092,5375382711,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708303759,5375399377,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708320426,5375416044,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708337099,5375432716,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708353766,5375449383,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708370434,5375466050,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708387100,5375482716,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708403768,5375499383,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708420434,5375516049,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708437102,5375532717,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708453768,5375549383,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708470439,5375566053,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708487106,5375582720,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708503774,5375599387,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708520441,5375616054,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708537109,5375632721,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708553775,5375649387,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708570442,5375666053,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708587109,5375682720,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708603781,5375699391,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708620448,5375716058,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708637115,5375732724,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708653782,5375749391,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708670449,5375766057,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708687116,5375782724,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708703783,5375799391,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708720449,5375816057,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708737119,5375832726,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708753786,5375849393,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708770453,5375866059,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708787120,5375882726,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708803788,5375899393,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708820455,5375916060,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708837122,5375932726,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708853789,5375949393,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708870464,5375966067,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708887131,5375982734,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708903799,5375999401,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708920465,5376016067,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708937131,5376032733,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708953797,5376049399,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708970465,5376066066,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334708987137,5376082738,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709003805,5376099405,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709020472,5376116072,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709037139,5376132738,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709053805,5376149404,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709070474,5376166072,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709087140,5376182738,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709103809,5376199406,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709120479,5376216076,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709137147,5376232743,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709153814,5376249409,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709170480,5376266075,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709187149,5376282743,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709203815,5376299409,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709220483,5376316076,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709237150,5376332743,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709253823,5376349415,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709270489,5376366081,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709287157,5376382748,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709303823,5376399414,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,"{'x': 759.4118121767004, 'y': 468.27182263074167, 'elapsedTime': 227690.29999995232}",334709320491,5376416081,POINT (0.3955269855086981 0.4335850209543904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
